SaleId,Country,SaleDate,ProductId,Category,ProductName,Qty,Price,Amount
ecc38555-2b9b-4ffc-b2db-b2c54518f4c6,Norway,2024-07-06,3424.0,Jeans,Regular Fit,1.0,93.55,93.55
d9a3ac28-e346-41b7-9589-9035c0c6e3ff,Norway,2025-04-26,7771.0,Water bottles,Steel,9.0,56.86,511.74
1f53db6e-ab11-4736-b260-282fa30c1e0e,Norway,2024-12-02,9644.0,Perfumes,Woody,9.0,44.79,403.11
a948ec66-7a59-497d-93f0-40c73d92f1cb,Norway,2024-11-20,5596.0,Tshirts,,5.0,63.22,316.1
7b92a41d-bb19-40fe-85cb-fedd5268c879,Norway,2024-08-09,2504.0,Perfumes,Fresh,10.0,45.04,450.4
b61d170a-4bd6-40e6-8425-d02043892f66,Norway,2024-06-15,6783.0,Tshirts,Cotton Tee,8.0,84.21,673.68
3e0c5ec5-df74-4fb5-95e6-162f8efadaa1,Norway,2025-01-25,4373.0,Tshirts,Polo Shirt,6.0,58.51,351.06
f8c59ac6-133c-49cf-93f8-e789b1e93b1a,Norway,2024-11-22,1987.0,Water bottles,Insulated,7.0,47.36,331.52
3754a771-aba5-41c9-835c-5d033664cafa,Norway,2024-11-11,4078.0,Jeans,Slim Fit,10.0,68.93,689.3
356ad651-5727-4d83-9ac2-c99a7cd6572f,Norway,2025-03-26,9420.0,Shoes,Sandals,6.0,96.45,578.7
f1c2fa18-c2af-46a6-9038-4c0ddbc3f559,Norway,2024-09-12,8438.0,Shoes,Sports Shoes,3.0,43.88,131.64
8127a8f7-d909-40c9-a76c-7935a7c10adb,Norway,2024-06-24,3130.0,Shoes,Loafers,1.0,91.32,91.32
62b51781-5d17-425d-aaac-abb43802485f,Norway,2024-11-05,4326.0,Jeans,Bootcut,9.0,84.55,760.95
11925880-301d-4817-a673-d42dc7af75de,Norway,2024-08-29,7931.0,Water bottles,Glass,7.0,59.5,416.5
f3952657-4ea1-4bd9-afaf-20ec2a08c526,Norway,2025-04-16,2672.0,Tshirts,Full Sleeve,7.0,53.97,377.79
1b6fb706-e04e-4585-b601-16cf25b4c7aa,Norway,2025-02-27,2805.0,Water bottles,Steel,4.0,47.85,191.4
75fa0ebe-e4e3-4c20-843f-1b5f3d958061,Norway,2024-07-25,5370.0,Perfumes,Fresh,7.0,87.69,613.83
87e81b25-a971-4404-b9ea-e46107516daa,Norway,2024-11-05,6766.0,Tshirts,Tank Top,10.0,45.62,456.2
8ce0bd8f-ed4b-429f-9e4a-a01643fcf7b7,Norway,2024-06-15,6806.0,Perfumes,Spicy,6.0,78.6,471.6
659d12db-268f-490a-b649-f5856e750e7a,Norway,2024-11-25,8059.0,Perfumes,Woody,6.0,61.9,371.4
70fbb28e-0d9b-43b5-956f-f3c182077e01,Norway,2024-08-27,7058.0,Shoes,Loafers,6.0,79.83,478.98
61ecff07-a60c-4329-8c94-1263190a40d6,Norway,2025-02-22,7923.0,Tshirts,Full Sleeve,8.0,61.65,493.2
6716d461-307f-4576-8b43-f87331a580d7,Norway,2024-07-21,5520.0,Smart Phone,OnePlus,6.0,48.02,288.12
84c42de1-7e5d-421a-9b81-b89887916cbe,Norway,2024-10-29,2788.0,Tshirts,V-neck,8.0,96.61,772.88
3fbacf5f-a576-4b48-8cc4-6000ae608948,Norway,2024-06-26,4597.0,Smart Phone,Pixel,10.0,60.74,607.4
0922d88d-e522-4d31-8d9a-6fce1d7cf46d,Norway,2024-12-23,4911.0,Jeans,Straight,7.0,61.98,433.86
4684833e-19dd-4b90-8839-c8e410db5fdc,Norway,2024-08-09,4602.0,Water bottles,Plastic,5.0,92.56,462.8
b1123048-e128-49a8-92f6-29cabbe277ba,Norway,2024-08-26,9112.0,Shoes,Boots,2.0,51.24,102.48
341d85cd-c925-4285-abc8-906f34a91b86,Norway,2024-09-26,5718.0,Perfumes,Floral,8.0,90.0,720.0
bbdfb574-49b8-47ba-98a7-fea2b4b2ce14,Norway,2024-05-15,2544.0,Jeans,Regular Fit,1.0,79.67,79.67
b3521505-e864-4e0c-80d4-58b92f615360,Norway,2025-01-10,6002.0,Smart Phone,OnePlus,8.0,88.18,705.44
3d162ab9-b01c-4191-a81b-60ffda41a15f,Norway,2024-07-19,6162.0,Jeans,Slim Fit,1.0,77.77,77.77
2ff5cdab-2aa9-46d4-91c7-c76cae7303c0,Norway,2024-09-19,8458.0,Tshirts,Polo Shirt,9.0,84.88,763.92
aa810850-0342-46fa-b655-8f35244f35c6,Norway,2024-11-14,6473.0,Smart Phone,OnePlus,7.0,52.07,364.49
438a819e-f970-4e4b-ad71-a0400554e88b,Norway,2025-04-21,2261.0,Jeans,Relaxed,2.0,66.12,132.24
da6415b5-c2a0-42dd-ade0-3e6c2bb4a408,Norway,2024-05-17,6769.0,Shoes,Sports Shoes,10.0,92.81,928.1
0041f5d4-9549-4631-b94c-eef2f833dfa7,Norway,2024-11-19,1740.0,Water bottles,Steel,6.0,47.52,285.12
ae1782f6-9138-4474-8473-b982d1a529db,Norway,2024-09-03,4740.0,Smart Phone,Realme,7.0,79.34,555.38
c1472ff2-2ad4-4bba-80ce-350586780a98,Norway,2024-07-09,2538.0,Smart Phone,Realme,3.0,52.64,157.92
bc76b752-cdcb-4818-8dfa-6a1719991b39,Norway,2024-09-21,9039.0,Perfumes,Spicy,3.0,48.35,145.05
8bb3fbb2-fd63-44f2-99cc-c94abc1cd60d,Norway,2024-08-21,8970.0,Perfumes,Spicy,8.0,72.56,580.48
0378bcb7-7570-40ac-9d42-10d540e7ca76,Norway,2025-03-31,6777.0,Smart Phone,iPhone,10.0,84.3,843.0
e430fb91-556f-490e-b5cc-dbe64d171ebc,Norway,2024-12-01,8935.0,Tshirts,Polo Shirt,8.0,66.45,531.6
84f16d9d-af8f-4cf0-851a-9ec71cdde8ca,Norway,2025-02-20,3423.0,Perfumes,Spicy,10.0,85.7,857.0
3862abcf-db34-47bb-a90a-a98bfa87fba5,Norway,2025-01-25,6852.0,Smart Phone,OnePlus,7.0,68.6,480.2
93dc8eea-3e8e-436a-87e9-5e6d7f71eef6,Norway,2025-02-25,8056.0,Jeans,Regular Fit,4.0,44.79,179.16
16daa8f5-be8e-466f-b4d0-91d15c02f1da,Norway,2024-07-28,9927.0,Shoes,Sports Shoes,6.0,93.39,560.34
fcc1c48c-7303-40ca-a992-6bade6335f58,Norway,2025-04-19,9632.0,Shoes,Loafers,5.0,51.32,256.6
add74b0f-e90b-4651-83eb-4ff02cc9abb6,Norway,2024-09-26,6426.0,Smart Phone,iPhone,5.0,55.62,278.1
f1fcfc36-6ad3-4c40-96d2-6487641a4b74,Norway,2024-08-29,6067.0,Shoes,Sports Shoes,4.0,50.25,201.0
8523d070-945b-4711-8a85-872230c95ec4,Norway,2025-02-10,6624.0,Jeans,Slim Fit,9.0,58.76,528.84
6ef735aa-1f7a-43af-9cc4-1ca3d58c449e,Norway,2025-03-18,8455.0,Jeans,Slim Fit,1.0,91.9,91.9
cad6d3ef-cae2-4489-b7d8-e0869110c9fd,Norway,2024-09-25,5725.0,Perfumes,Spicy,1.0,57.77,57.77
7fb9ae49-0222-4c10-b82f-2dc31c35730b,Norway,2025-05-09,3410.0,Tshirts,V-neck,5.0,58.51,292.55
85ef875e-2675-4363-ae50-f96e776094f6,Norway,2024-09-03,3664.0,Perfumes,Citrus,9.0,78.93,710.37
108ab4de-49cb-4790-bca0-8cde4dbbb7cd,Norway,2025-03-20,5828.0,Smart Phone,OnePlus,2.0,50.58,101.16
37a2a180-0a7b-46e7-b430-0ccc03fddd08,Norway,2024-08-31,1871.0,Smart Phone,Pixel,2.0,63.55,127.1
6e29a319-014d-4829-8e4a-516f7d05955b,Norway,2024-09-27,1010.0,Shoes,Formal Shoes,2.0,97.85,195.7
59a7e6e4-2341-49c5-805d-f1860cc66163,Norway,2025-04-20,5641.0,Tshirts,Full Sleeve,2.0,60.08,120.16
aa52cdf3-8082-40ee-9be8-1d7ac90703e8,Norway,2025-03-08,3540.0,Perfumes,Woody,8.0,64.63,517.04
454a8e82-b694-45c7-9604-52b7f424b79c,Norway,2024-07-08,4223.0,Perfumes,Fresh,6.0,47.52,285.12
14a9ee59-eb13-43b7-95d1-4b6d6e9ae156,Norway,2024-09-03,4585.0,Tshirts,Graphic Tee,9.0,49.75,447.75
5ac92db2-eed4-4005-b922-2d87083a1c27,Norway,2024-08-18,7328.0,Perfumes,Fresh,1.0,94.3,94.3
e7773701-f787-4461-a62c-4f006c2d1b96,Norway,2024-06-21,5280.0,Water bottles,Steel,3.0,62.07,186.21
4f8c61b9-98d7-48d9-8d51-5b58eb91d7bc,Norway,2024-07-20,8140.0,Jeans,Relaxed,5.0,57.85,289.25
cdebdd3c-528e-4ae8-a03d-1b30adcde95f,Norway,2024-12-24,3280.0,Smart Phone,iPhone,5.0,83.31,416.55
4001570a-3312-4e73-8485-63a3aeee2302,,2024-07-05,7820.0,Water bottles,Steel,4.0,84.96,339.84
4e143977-4d12-4ab1-b313-f36c8de58a88,Norway,2024-06-16,5871.0,Smart Phone,Xiaomi,4.0,92.98,371.92
760e36aa-a0d9-40ba-ad57-a5c89110f698,Norway,2024-12-11,4004.0,Tshirts,Graphic Tee,10.0,63.55,635.5
d57758f5-e03c-43df-884b-bdf5603f4ddc,Norway,2024-10-30,2573.0,Perfumes,Floral,6.0,95.29,571.74
b1b2b9c6-7120-421e-86cd-6214237befd1,Norway,2024-09-12,9254.0,Water bottles,Plastic,4.0,66.69,266.76
5b88fc72-b66c-4b02-af66-dc57ef544897,Norway,2024-11-11,6803.0,Water bottles,Insulated,7.0,82.73,579.11
f62162ab-6ba6-4252-b76f-fd036d7bba17,Norway,2024-10-20,1453.0,Perfumes,Citrus,2.0,66.28,132.56
f51e2df3-06c3-498e-8f14-aac7e99d6b91,Norway,2025-03-07,7896.0,Shoes,Sandals,6.0,79.09,474.54
9d7e4eb7-23fd-4ade-817f-cf1916a34833,Norway,2025-05-01,5954.0,Smart Phone,Galaxy,8.0,56.2,449.6
831ffc00-9490-429d-be1e-0693c960b851,Norway,2024-10-05,3085.0,Water bottles,Steel,7.0,70.66,494.62
90c97f32-e660-48e0-8b13-b6899ef2a148,Norway,2025-04-19,5806.0,Smart Phone,Pixel,7.0,92.15,645.05
6485525e-d858-4464-815d-a5470db4897a,Norway,2024-07-01,7601.0,Tshirts,V-neck,9.0,63.97,575.73
ceb7138a-767a-42b7-8186-2029ab8a5015,Norway,2025-03-06,9487.0,Smart Phone,Galaxy,6.0,88.84,533.04
15ac37f0-0de9-4283-96d5-aed275d106f2,Norway,2024-06-04,5426.0,Shoes,Sandals,8.0,74.38,595.04
1b678ec1-a65e-483b-bc75-de3dd473f3b5,Norway,2024-09-20,8888.0,Shoes,Sneakers,8.0,63.97,511.76
0f94d562-dd43-40cf-94d0-9314b0cab249,Norway,2024-06-30,1868.0,Shoes,Formal Shoes,5.0,45.12,225.6
24e72383-8429-412c-b47f-1a8cb39a442b,Norway,2024-12-18,3234.0,Jeans,Straight,9.0,55.37,498.33
a3c14a53-acf9-4a12-a522-266c393a26ee,Norway,2025-04-09,6093.0,Water bottles,Steel,10.0,93.22,932.2
01a6c260-efc0-4273-bd39-7fe7b819b15d,Norway,2025-03-22,8945.0,Perfumes,Spicy,1.0,42.98,42.98
1d5d8f65-3361-4134-b012-00ab9fa87040,Norway,2024-06-09,1000.0,Tshirts,Full Sleeve,6.0,69.5,417.0
1efc1c94-e141-40b6-9a92-0655272c7482,Norway,2024-12-01,2587.0,Perfumes,Aqua,1.0,96.69,96.69
79472ea4-1a85-4d69-b44c-96cc3f48e5f0,Norway,2024-05-23,9287.0,Shoes,Sports Shoes,3.0,58.1,174.3
ed113faf-0e3f-4912-a405-d362719deadd,Norway,2024-06-30,5913.0,Smart Phone,Realme,5.0,60.66,303.3
2f1d80ea-fb91-4b90-bbd5-0aeb679111dd,Norway,2025-03-28,4849.0,Shoes,Boots,4.0,76.28,305.12
42a1279b-8bf5-4aed-9904-b887d77b03b3,Norway,2025-03-29,8194.0,Jeans,Slim Fit,1.0,44.3,44.3
1f89cec2-9dfe-49d2-a87d-2106dbfbfea4,Norway,2024-10-28,3396.0,Perfumes,Aqua,7.0,83.72,586.04
24458bad-2f4f-414c-858b-5ee1a2ddd15a,Norway,2025-03-27,,Tshirts,Polo Shirt,5.0,65.21,326.05
b31add22-bddd-4d36-82f2-a59e2bb7f146,Norway,2024-12-12,4282.0,Tshirts,V-neck,7.0,51.74,362.18
4a1954ec-4a3f-4fda-baff-d9bd79e58450,Norway,2025-01-28,9076.0,Jeans,Relaxed,2.0,64.13,128.26
6424fa05-4672-48f6-aaee-5d685e09f48e,Norway,2024-10-10,1458.0,Perfumes,Fresh,1.0,76.45,
907001b6-1ec0-4c35-b503-5829488e5bd8,Norway,2024-10-12,1180.0,Perfumes,Floral,10.0,49.34,493.4
a525dcd0-08b9-42e9-8d81-c859949e24ad,Norway,2025-01-21,8282.0,Jeans,Straight,6.0,67.69,406.14
5acf614a-e834-4b5b-a879-c9a60ae9eacc,Norway,2024-07-07,8666.0,Water bottles,Steel,5.0,66.86,334.3
46e32efc-7556-4ff1-b91a-ce28e1e68d35,Norway,2024-05-17,3593.0,Tshirts,V-neck,10.0,96.78,967.8
dc6bf2c8-db18-4d46-8029-d6335b9559d0,Norway,2024-11-25,4453.0,Shoes,Sandals,4.0,49.17,196.68
866a0c09-b4cb-42f4-a70d-8d07594d30a9,Norway,2024-10-12,9405.0,Perfumes,Woody,5.0,82.15,410.75
26c25405-a7ea-42f0-acab-d3d710116af4,Norway,2024-09-27,6558.0,Perfumes,Spicy,7.0,,433.86
c964f746-dbd1-45a3-b716-307d75a09875,Norway,2024-07-07,5560.0,Water bottles,Insulated,9.0,72.81,655.29
4d8cd019-a88f-485a-833a-402ec8f3332a,Norway,2025-05-07,7454.0,Smart Phone,iPhone,1.0,90.17,90.17
a5278097-d6de-4902-aa89-7692117637b2,Norway,2024-11-17,7168.0,Jeans,Skinny,8.0,72.56,580.48
a8b26070-9b18-42ac-b8c4-c27ff66a015b,Norway,2024-07-23,9306.0,Water bottles,Glass,3.0,69.42,208.26
425ca2e3-8682-462f-a8ae-013ac6807bb4,Norway,2024-07-03,6309.0,Tshirts,Cotton Tee,3.0,88.76,266.28
591cc4b6-94aa-400a-b487-a21f96bf02dd,Norway,2024-12-26,2107.0,Smart Phone,Xiaomi,2.0,62.4,124.8
bb9ddc31-da1e-4729-878e-be4e0b8079d7,Norway,2024-07-14,2581.0,Perfumes,Citrus,10.0,85.54,855.4
ef29f413-7fda-4666-9b31-4321aa4e8b03,Norway,2025-02-01,8805.0,Tshirts,Graphic Tee,7.0,62.64,438.48
fb385671-3b45-4977-8289-6a3052db575a,Norway,2025-03-09,4876.0,Shoes,Loafers,6.0,44.38,266.28
2c8b2151-e179-4fcd-a658-eb6a1afd943c,Norway,2025-02-20,7882.0,Perfumes,Citrus,5.0,41.74,208.7
9ca5b74f-0fda-4ca4-907a-8bccec20d201,Norway,2024-08-19,2875.0,Perfumes,Citrus,8.0,87.44,699.52
12a85ff7-bffb-4c83-98c8-018409943e76,Norway,2024-11-01,6261.0,Water bottles,Plastic,8.0,68.51,548.08
60ac4a64-7313-4038-b2df-b0751b8fabe9,Norway,2024-07-04,4272.0,Perfumes,Spicy,2.0,48.18,96.36
7000f93b-7db8-4d71-80a3-823b321a9240,Norway,2025-02-01,3655.0,Tshirts,Graphic Tee,1.0,52.07,52.07
cf052461-874d-44a6-9057-ab856f1ec0de,Norway,2025-03-16,4150.0,Water bottles,Steel,4.0,55.37,221.48
a10db956-0634-4af6-9505-06dd16054b9e,Norway,2025-01-28,2576.0,Tshirts,Cotton Tee,8.0,77.19,617.52
23fbe8f2-cf5c-4d7f-8882-5d14341b2c09,Norway,2025-04-25,1085.0,Perfumes,Citrus,9.0,53.14,478.26
917bc866-6874-4b44-863e-23bf5c0c309c,Norway,2024-12-12,2179.0,Tshirts,V-neck,7.0,51.24,358.68
badfc7a8-aeaf-4951-af70-1b325738db52,Norway,2025-05-02,9129.0,Water bottles,Smart,9.0,64.21,577.89
9203c5d2-351d-4137-9518-5b7230accfda,Norway,2025-03-31,9205.0,Shoes,Sports Shoes,3.0,96.28,288.84
e65664ac-9e54-4175-9b42-9d0e5a239f52,Norway,2024-12-16,3258.0,Perfumes,Fresh,10.0,58.6,586.0
6d7168e9-705a-401c-9131-0c8bcd35637c,Norway,2025-01-11,2161.0,Shoes,Sports Shoes,5.0,92.48,462.4
c84a89b8-208f-4e02-9401-3b9991b3f921,Norway,2024-11-30,5886.0,Jeans,Bootcut,3.0,52.73,158.19
3b06dd82-7fab-4b07-9e30-7f1019d56f42,Norway,2024-06-02,6421.0,Smart Phone,Galaxy,7.0,68.18,477.26
f0cc4f56-d242-49ea-b959-746505c55810,Norway,2024-09-03,6863.0,Smart Phone,Galaxy,5.0,41.74,208.7
2869b5ee-df18-4065-9f58-64d511655b1e,Norway,2024-09-02,4955.0,Jeans,Relaxed,9.0,49.26,443.34
9c7ab4e3-ee8b-49a3-848b-e725da6b0060,Norway,2024-11-24,6115.0,Tshirts,Cotton Tee,8.0,94.13,753.04
8bc2d46d-0e80-4f03-9e5f-83786633427e,Norway,2025-02-08,2816.0,Tshirts,V-neck,9.0,95.12,856.08
eada2885-efda-40bf-b892-0f7295309450,Norway,2024-08-24,1491.0,Shoes,Formal Shoes,4.0,42.48,169.92
42c91aaf-6be1-4e78-968a-220d0843280a,Norway,2024-07-30,6481.0,Smart Phone,Xiaomi,6.0,67.19,403.14
23a86b61-0f34-4fe1-83c5-bbb5e355ce16,Norway,2024-08-01,9963.0,Smart Phone,OnePlus,9.0,88.76,798.84
ec96af27-5461-4433-bbdf-144cd11756d5,Norway,2025-03-04,2021.0,Jeans,Slim Fit,3.0,91.4,274.2
ce3fde9a-12aa-4ab4-be59-a0d13c5168b0,Norway,2024-12-18,1579.0,Jeans,Bootcut,5.0,56.36,281.8
f32d2812-121d-47ac-bb26-7d27588955c0,Norway,2024-10-22,8844.0,Jeans,Straight,7.0,90.99,636.93
b92c23e3-4540-49f2-a124-9735f2546c17,Norway,2024-05-30,2704.0,Perfumes,Spicy,10.0,64.71,647.1
39a9a8a9-81f2-4a73-bf20-f661091d1643,Norway,2025-01-21,6738.0,Smart Phone,iPhone,1.0,55.54,55.54
c8132025-4dac-433c-ba43-82176e77cdd3,Norway,2025-04-09,4731.0,Jeans,Slim Fit,3.0,93.31,279.93
06bf1fb7-0e2b-48c9-ae66-2c46057d4e28,Norway,2025-03-10,4214.0,Smart Phone,Galaxy,2.0,68.68,137.36
611f98ef-dc3c-423a-9bae-fd9e88c06786,Norway,2025-02-02,1296.0,Tshirts,Polo Shirt,8.0,84.55,676.4
631a9c3c-0d59-4303-bb6f-b65b8d70600f,Norway,2025-03-07,7180.0,Smart Phone,OnePlus,9.0,66.86,601.74
b38adf82-6e02-4a88-a00f-8ed9b2086418,Norway,2024-10-26,2893.0,Jeans,Straight,7.0,74.55,521.85
9d9b72b9-e5ab-486c-9e34-c29a701dadb0,Norway,2025-04-29,7024.0,Water bottles,Insulated,5.0,71.32,356.6
6fc0174f-57d7-44f1-b192-c29c5a0ed9b7,Norway,2025-05-05,1949.0,Shoes,Sports Shoes,10.0,47.93,479.3
96afa28a-178c-45a0-bb66-8afa3cf8b913,Norway,2024-05-17,2255.0,Jeans,Relaxed,3.0,64.79,194.37
2e3b5fd6-7045-42d5-a070-73f00e80ea41,Norway,2024-08-31,6146.0,Perfumes,Citrus,5.0,82.73,413.65
e3f2df80-a7bb-4612-9a37-ef9d5983ce94,Norway,2024-08-16,5790.0,Perfumes,Citrus,6.0,96.45,578.7
7a8c2c36-65d7-4163-9b2a-eea621351574,Norway,2025-01-24,3005.0,Shoes,Sandals,6.0,98.02,588.12
400d083a-138d-4006-93a9-6a92a8164d18,Norway,2025-05-13,9907.0,Jeans,Straight,4.0,88.68,354.72
bc3749b1-b48b-4a8c-beb3-aefc34b34dcb,Norway,2025-03-25,6848.0,Jeans,Relaxed,4.0,42.15,168.6
3864bf75-dbd7-44b4-aa44-0cc9e5cbbf13,Norway,2024-11-02,5959.0,Perfumes,Floral,10.0,41.74,417.4
8d28eef5-c7bb-4cf8-9def-5cc2f1015bfe,Norway,2024-09-04,9631.0,Tshirts,V-neck,9.0,62.73,564.57
b2a12a55-51a0-4d7c-847d-30b8e49a3cd9,Norway,2024-12-10,2710.0,Perfumes,Woody,5.0,44.13,220.65
692c6843-e682-4710-98bd-19da0dd2c843,Norway,2025-02-11,5583.0,Smart Phone,Galaxy,5.0,62.73,313.65
231b0c86-e97c-4ea5-b41c-2d1014150ad9,Norway,2025-04-05,9535.0,Perfumes,Aqua,10.0,81.16,811.6
8d8f2868-bded-49cc-8e10-7ed63b046707,Norway,2024-08-03,3011.0,Smart Phone,iPhone,9.0,81.32,731.88
c9b67093-d0fe-42af-b993-c0415f54f332,Norway,2024-07-08,4851.0,Tshirts,V-neck,10.0,43.72,437.2
c3a215ff-a660-404f-b0b6-052fb2c68986,Norway,2024-11-06,1348.0,Jeans,Relaxed,3.0,56.28,168.84
4532499e-08a4-4ec0-9619-68aa7fb866b2,Norway,2024-08-29,7294.0,Tshirts,Cotton Tee,1.0,78.84,78.84
15a15a52-f710-400b-93c1-fe3f4ce7db3f,Norway,2024-06-06,5572.0,Perfumes,Woody,10.0,57.69,576.9
7ecfbfc6-6249-4586-9c18-6d49dac5609e,Norway,2024-05-21,7268.0,Shoes,Formal Shoes,3.0,68.1,204.3
39757433-0b5e-4148-b1ab-471162794a6e,Norway,2024-08-01,4021.0,Perfumes,Fresh,,72.31,650.79
0d60e364-8851-4447-ae5b-9598a8f0e3e0,Norway,2025-01-25,9872.0,Smart Phone,Realme,1.0,97.93,97.93
06a76b07-efed-47bb-9909-b7d6c353b9e4,Norway,2025-05-02,6508.0,Perfumes,Floral,2.0,63.88,127.76
43355860-e84e-4da0-9402-2243ec35fb0c,Norway,2025-03-24,4547.0,Tshirts,V-neck,4.0,92.81,371.24
b9cd213b-5748-418a-8700-1750c1db480a,Norway,2025-04-01,8111.0,Smart Phone,iPhone,1.0,95.04,95.04
baae905c-c859-4dfb-ad73-dd1ddda1497a,Norway,2025-05-09,1935.0,Perfumes,Woody,6.0,51.24,307.44
635b36bd-8da4-4fbe-9bf5-3332ceb18cd3,Norway,2025-02-18,5709.0,Water bottles,Steel,8.0,89.17,713.36
88e61f32-f01f-433c-bdab-0afadbc7945d,Norway,2024-11-10,5261.0,Tshirts,Polo Shirt,3.0,48.6,145.8
77a319c6-619c-4a06-b5d6-8c8f299ccd73,Norway,2025-02-27,4903.0,Water bottles,Steel,1.0,55.62,55.62
47dbf6a2-03e3-4f78-a85f-da5521c268f3,Norway,2025-03-20,5495.0,Shoes,Sandals,4.0,48.18,192.72
c5767c74-3ffb-4577-bfb1-c19215e5be78,Norway,2024-12-10,5846.0,Water bottles,Smart,3.0,57.44,172.32
09e218a7-6504-45b5-9232-78bf56688530,Norway,2025-01-08,5493.0,Smart Phone,Realme,3.0,65.54,196.62
4021a347-a8c3-4b25-84cc-a0575c9808f4,Norway,2025-03-13,3036.0,Perfumes,Woody,4.0,76.28,305.12
522c5c44-a928-45b2-9185-5abd4e90ae4a,Norway,2025-04-03,3929.0,Shoes,Loafers,5.0,56.28,281.4
709de505-046b-46f9-b675-1903719d722f,Norway,2024-05-17,8642.0,Smart Phone,OnePlus,8.0,49.09,392.72
7aeee7df-5bd5-4037-b744-459609791408,Norway,2025-01-16,4569.0,Shoes,Boots,9.0,95.62,860.58
f057712b-945e-487f-8eff-6a6b689ab92d,Norway,2024-06-13,2049.0,Water bottles,Smart,1.0,55.7,55.7
c4170ebd-420c-4e74-ae07-a11f70c0a4f6,Norway,2025-03-15,5524.0,Perfumes,Citrus,9.0,54.46,490.14
2091a706-7eb3-498f-9e7a-69b442714418,Norway,2024-08-10,1812.0,Water bottles,Insulated,5.0,70.66,353.3
09db40a9-a793-4b81-9d4c-5eb73b906c08,Norway,2024-07-24,9302.0,Water bottles,Foldable,5.0,87.93,439.65
513cd464-9473-47cd-b0b8-1530dc4e557f,Norway,2024-05-30,4734.0,Jeans,Bootcut,8.0,59.75,478.0
fdf1d205-b6ec-484e-b3a2-dc1d0f916e97,Norway,2024-08-22,5217.0,Tshirts,Tank Top,3.0,97.02,291.06
db847c06-d84d-4427-adaa-d2f90420521e,Norway,2025-04-08,9854.0,Smart Phone,Xiaomi,6.0,68.6,411.6
3c1517fc-99bf-48ed-8b73-a040b7e3c615,Norway,2024-09-26,9305.0,Water bottles,Foldable,6.0,44.13,264.78
13d3c726-82d3-4948-9cf9-8855719db54f,Norway,2024-08-14,4343.0,Water bottles,Glass,3.0,41.98,125.94
d44260d2-5f11-4839-9203-7fc25366e938,Norway,2025-03-29,7815.0,Shoes,Boots,2.0,96.12,192.24
e037e953-6d2d-4cb9-a452-b5591246d2a5,Norway,2024-08-31,3344.0,Shoes,Boots,8.0,55.04,440.32
c9c52567-9b62-4c0a-9398-2922065262a2,Norway,2024-09-30,8711.0,Tshirts,Graphic Tee,8.0,93.47,747.76
9f35e95d-4b47-4715-b937-5ffff14656f1,Norway,2024-05-26,7034.0,Water bottles,Insulated,8.0,75.04,600.32
266a8b90-ee28-42f4-8a76-a0ea0b6b9944,Norway,2025-05-03,1418.0,Shoes,Formal Shoes,10.0,72.89,728.9
cedb5488-3623-47b4-9be9-ec861b3206f0,Norway,2024-09-12,9368.0,Water bottles,Insulated,1.0,66.69,66.69
82183bb9-bdf6-4eb0-87e7-5797b73c91ca,Norway,2025-03-14,6636.0,Jeans,Straight,7.0,50.41,352.87
d4aa826d-60fb-434c-b701-a2fdf09fe5ab,Norway,2024-12-26,1534.0,Shoes,Sports Shoes,10.0,75.21,
618f178a-266b-4b6d-b9ec-28ffa8350a40,Norway,2025-03-06,2266.0,Jeans,Bootcut,9.0,91.82,826.38
397e241d-fe08-4540-af7e-1940f5687574,Norway,2024-12-19,9249.0,Perfumes,Floral,6.0,52.31,313.86
8c58fff0-a15c-4032-930e-7347ff70abaa,Norway,2025-02-23,7849.0,Tshirts,Cotton Tee,3.0,67.44,202.32
d8fbfda5-1f09-4d6b-bba8-e16689f9c43e,Norway,,9646.0,Smart Phone,Pixel,8.0,55.29,442.32
78ea904d-9b6b-4992-8d2a-9d7acc5732f2,Norway,2025-01-25,9592.0,Jeans,Regular Fit,5.0,66.78,333.9
44e928ac-5122-4001-b0e6-84748534bd76,Norway,2024-07-28,5801.0,Jeans,Regular Fit,2.0,78.26,156.52
3e3a0dfc-5424-4ae4-be78-af27e93bda3b,Norway,,6930.0,Jeans,Relaxed,6.0,88.26,529.56
bf89444e-5097-4e46-b4b0-b2433b1ba723,Norway,2024-06-27,4949.0,Shoes,Sneakers,9.0,81.16,730.44
e1568ad3-f525-4556-bb98-abdf71ec02ad,Norway,2024-10-20,2305.0,Water bottles,Plastic,7.0,81.24,568.68
1391d18a-8171-4955-8f7a-1e435a1ba9db,Norway,2025-05-04,4774.0,Water bottles,Plastic,7.0,49.42,345.94
3ad1c48f-6b39-44dc-894b-3a6f72ef917e,Norway,2024-12-21,3052.0,Jeans,Skinny,5.0,68.93,344.65
c6c55054-3eb4-4527-89a1-321decfbc936,Norway,2025-05-02,3263.0,Water bottles,Insulated,7.0,91.82,642.74
49714ec3-cbbd-4732-82a1-a4299b050a6c,Norway,,2932.0,Shoes,Sandals,10.0,97.93,979.3
81496136-6bc8-42f4-a893-a38a14dd9314,Norway,2024-07-10,4245.0,Jeans,Bootcut,6.0,71.9,431.4
743de03a-e05c-4fb9-ae0e-f4aae65e0ac3,Norway,2024-05-20,3732.0,Tshirts,Tank Top,7.0,91.98,643.86
