SaleId,Country,SaleDate,ProductId,Category,ProductName,Qty,Price,Amount
dc420980-0059-4e29-a226-a75bb432ece9,Japan,2025-01-12,2158.0,Water bottles,Insulated,1.0,667.88,667.88
5539562b-b0d5-48a9-a4b8-1e896287729e,Japan,2024-12-06,1535.0,Smart Phone,Xiaomi,6.0,544.85,3269.1
4510eaad-c0bd-44c0-ad07-ee0b4bed523c,Japan,2025-02-09,9887.0,Smart Phone,Galaxy,4.0,721.82,2887.28
c9a62c37-3507-4c5d-8b62-f5b693423b4f,Japan,2025-02-03,2326.0,Perfumes,Fresh,3.0,513.33,1539.99
bc5ad195-55f0-4600-a17f-348d9ed62705,Japan,2025-05-11,1898.0,Shoes,Sandals,8.0,427.88,3423.04
acb60e81-e8f6-4796-b200-a32c83c5c510,Japan,2024-10-02,1844.0,Tshirts,Tank Top,5.0,435.76,2178.8
77215daa-5d97-4cdc-a209-56a81c684db0,Japan,2025-01-09,1669.0,Shoes,Sports Shoes,4.0,552.12,2208.48
a5eea4a2-2cde-431f-9dce-8d9b5d96120d,Japan,2024-12-17,4354.0,Tshirts,Full Sleeve,2.0,661.82,1323.64
3d170879-55bd-439e-bb33-4e61236e9007,Japan,2024-12-09,2860.0,Shoes,Sneakers,9.0,654.55,5890.95
f06bffa4-bcc4-4087-ba7e-8c31a6276167,Japan,2025-03-02,4437.0,Jeans,Bootcut,5.0,350.3,1751.5
39b6410e-c2c9-4b28-beb9-6a4ac0cffa73,Japan,2024-09-15,6778.0,Shoes,Sandals,9.0,714.55,6430.95
ae2356f3-80e9-4300-8471-9067e5def08e,Japan,2024-10-25,5540.0,Smart Phone,Pixel,10.0,458.79,4587.9
5860c4f4-5f70-4951-9038-f6760df1172a,Japan,2024-11-05,8966.0,Water bottles,Foldable,1.0,414.55,414.55
1f69e2b1-d45e-487f-86d4-aba8805f0892,Japan,2024-11-12,9714.0,Perfumes,Floral,8.0,660.61,5284.88
e6426f0b-8869-472a-934c-0a09ada59cb2,Japan,2024-09-04,7031.0,Water bottles,Insulated,9.0,469.09,4221.81
b177116d-f203-4633-ac5d-d02dccc67ffd,Japan,2025-03-24,2075.0,Smart Phone,Xiaomi,1.0,691.52,691.52
75373d14-e24c-424b-a453-c4c23037f0b7,Japan,2024-06-16,2313.0,Shoes,Sandals,4.0,394.55,1578.2
49d2cac0-2dc6-4c90-a5df-c7af6403c4bc,Japan,2024-06-12,2791.0,Water bottles,Glass,7.0,572.73,4009.11
b273f93c-1cad-448a-86a4-2ee12a2e1e6a,Japan,2024-07-10,9131.0,Tshirts,Full Sleeve,7.0,429.09,3003.63
854bc8fa-344a-41b7-9fff-8cea26870a98,Japan,2025-01-12,1371.0,Shoes,Formal Shoes,5.0,402.42,2012.1
aeb1fcd3-f836-4a87-aaa2-25714b0d2716,Japan,2024-12-10,3163.0,Jeans,Skinny,2.0,450.91,901.82
71a0cff8-6b8d-4340-98c1-58e27951d52b,Japan,2025-02-24,1351.0,Tshirts,Polo Shirt,8.0,495.15,3961.2
05a43113-101d-459e-b066-478c4aa0d842,Japan,2025-04-17,4806.0,Smart Phone,Pixel,1.0,704.24,704.24
a50939f1-8505-491d-b28b-ffb9d5bf1edb,Japan,2024-09-21,7745.0,Shoes,Loafers,5.0,320.61,1603.05
a5639cf4-a7df-4b92-97c1-3f7e9425fc3a,Japan,2025-03-15,6346.0,Shoes,Formal Shoes,3.0,644.24,1932.72
b265a6c2-aa75-4eeb-97e6-42d67c743895,Japan,2024-12-05,9986.0,Tshirts,Full Sleeve,1.0,604.24,604.24
913767ab-4dd8-4715-b53f-f3e271fc5136,Japan,2024-07-04,6021.0,Tshirts,V-neck,5.0,676.36,3381.8
3a0e618f-428f-4941-8a0d-72ce2bf6f6c4,Japan,2024-11-18,7093.0,Smart Phone,OnePlus,2.0,719.39,1438.78
d8739636-c50e-4194-89c3-f48bf8815f18,Japan,2024-06-01,3430.0,Water bottles,Plastic,2.0,449.09,898.18
f4ca6e70-74b7-49ec-88cd-42c05a66219e,Japan,2024-07-17,3634.0,Perfumes,Aqua,10.0,626.67,6266.7
2ea9ef6c-4905-4b93-890a-83b4b639529e,Japan,2024-07-21,3514.0,Perfumes,Woody,2.0,610.91,1221.82
0a88e6ca-1dee-4b6d-bce7-5d1e2947fd26,Japan,2024-09-13,3072.0,Tshirts,V-neck,10.0,507.27,5072.7
2f3b2b18-5ea2-456b-82aa-0bc770de13fc,Japan,2024-08-01,6192.0,Water bottles,Smart,7.0,449.09,3143.63
5f775a7a-25df-4c07-9806-5baefa5fafdb,Japan,2024-11-04,9845.0,Tshirts,Polo Shirt,5.0,435.76,2178.8
4d330569-889c-433d-a99f-ff30f9b81e65,Japan,2024-06-30,7628.0,Shoes,Sports Shoes,8.0,337.58,2700.64
2537e0d6-c4bd-4b59-bfd9-c96fee5a8856,Japan,2024-11-07,3556.0,Water bottles,Steel,9.0,499.39,4494.51
8bd03267-bd0e-41ce-b85b-c2d301196e6d,Japan,2024-11-27,5842.0,Water bottles,Plastic,3.0,475.15,1425.45
f83811c5-4a32-4d2a-a55e-c749795235ad,Japan,2025-03-02,3409.0,Water bottles,Glass,1.0,493.94,493.94
e82956cf-ba81-4860-90b3-032dccb1063d,Japan,2025-05-07,8243.0,Perfumes,Aqua,1.0,713.94,713.94
bb4ccb14-1cc0-4764-b06b-efca56b405d7,Japan,2024-11-16,1656.0,Water bottles,Plastic,9.0,460.0,4140.0
1deb979d-8d0b-46d7-ad91-f45623b13ebd,Japan,2024-09-10,1406.0,Water bottles,Smart,2.0,527.88,1055.76
3869d3c9-d743-45a8-9e15-ebcc66d137f6,Japan,2024-11-03,6855.0,Jeans,Skinny,1.0,543.64,543.64
9bafcc20-0e16-4f3f-938c-c0ca17acd7e9,Japan,2025-01-18,4197.0,Smart Phone,OnePlus,2.0,489.7,979.4
c8022f8e-38de-4b6e-86c4-5e42955bc346,Japan,2025-05-12,5553.0,Jeans,Bootcut,3.0,433.33,1299.99
89d56357-1566-4feb-85c5-bf8d321a6c3f,Japan,2025-04-08,8298.0,Water bottles,Glass,7.0,702.42,4916.94
165e55b5-f526-43b0-abeb-35d1ad5406bc,Japan,2024-11-28,7462.0,Shoes,Sneakers,8.0,607.88,4863.04
9a6978cf-5158-4375-bd8f-235031c77a44,Japan,2025-01-03,9381.0,Shoes,Formal Shoes,2.0,564.85,1129.7
aab133ba-e88f-4ab5-8e59-22e9f182cdf7,Japan,2024-10-01,7513.0,Water bottles,Glass,2.0,616.97,1233.94
6d79d8bf-da92-4740-b749-66cb25dfc8fa,Japan,2024-10-04,7326.0,Perfumes,Fresh,6.0,642.42,3854.52
584cb0f7-48de-48be-831e-ef965f71dcc4,Japan,2024-09-27,6047.0,Tshirts,Cotton Tee,3.0,700.61,2101.83
8f9fdc15-dfd2-4d15-b211-4575fa3efd03,Japan,2024-06-17,4533.0,Water bottles,Plastic,7.0,304.85,2133.95
bdd4c1f2-71b8-4ce0-a347-2e25ba5498fd,Japan,2024-10-22,8249.0,Shoes,Boots,2.0,660.0,1320.0
ba5e4066-ce40-424a-a9ee-29f449e3eb48,Japan,2025-04-27,7944.0,Jeans,Straight,3.0,705.45,2116.35
23bab528-6a08-4aa0-a57c-5c02ba85e403,Japan,2025-04-03,2410.0,Water bottles,Insulated,8.0,501.21,4009.68
79803efa-4da0-4e48-b531-518a24c58b47,Japan,2025-04-15,9606.0,Water bottles,Plastic,3.0,464.24,1392.72
eee31d47-10ec-46ae-95dd-df38fc9454ae,Japan,2024-12-29,7156.0,Shoes,Boots,2.0,426.06,852.12
a388ca32-68d2-4992-81b1-c62616a48bfa,Japan,2025-05-04,7791.0,Jeans,Skinny,10.0,536.97,5369.7
b5d2bf7f-764d-4e7c-8e49-d0f92cc5c9de,Japan,2024-12-20,3243.0,Tshirts,Tank Top,10.0,704.24,7042.4
61bba5fb-d510-4bc0-af9e-1ddb33028b32,Japan,2024-09-03,8593.0,Tshirts,Graphic Tee,5.0,426.06,2130.3
00a0586e-ca8d-4d5a-86de-fca8397a284f,Japan,2024-07-12,5303.0,Jeans,Slim Fit,10.0,551.52,5515.2
d590f435-a3fb-4d0b-b4be-28b44cd7e6f7,Japan,2025-01-16,8742.0,Shoes,Loafers,6.0,358.18,2149.08
e4871ab3-aa79-4de7-a760-49771fca0f16,Japan,2024-09-02,7834.0,Perfumes,Aqua,9.0,311.52,2803.68
b0167db8-e823-4943-bdec-46052deb57f9,Japan,2025-01-19,1466.0,Smart Phone,Realme,2.0,609.7,1219.4
7e388a19-46f7-420a-83c4-95061e8e06ed,Japan,2024-06-08,6927.0,Jeans,Regular Fit,5.0,467.88,2339.4
6fa22f92-90c9-4f00-bb01-1fdd94c0b9e0,Japan,2025-04-16,8799.0,Smart Phone,iPhone,4.0,570.3,2281.2
1e9d095b-d17a-49bd-b1ba-0beaf9690579,Japan,2024-10-05,9397.0,Shoes,Formal Shoes,4.0,723.03,2892.12
d864465a-047d-4583-9344-7b2fbba31668,Japan,2024-08-22,3668.0,Smart Phone,iPhone,5.0,320.61,1603.05
51d69f11-2569-4e13-8efa-899394e74f26,Japan,2024-11-09,3219.0,Jeans,Straight,4.0,582.42,2329.68
45cdb96b-0d8a-46f3-a9ce-9bfa5b7d9d2d,Japan,,7873.0,Water bottles,Smart,2.0,587.27,1174.54
5b21c9f0-f485-4088-a97f-b025a2e11798,Japan,2024-06-01,5749.0,Shoes,Formal Shoes,4.0,549.7,2198.8
efb278fd-a391-4fdb-8794-ac7e4aaa7f99,Japan,2024-06-12,9419.0,Water bottles,Insulated,5.0,673.33,3366.65
2ee94ed9-a0c6-4223-8435-9252319dd940,Japan,2025-03-06,2548.0,Perfumes,Aqua,6.0,335.15,2010.9
8b30bb4c-2ac9-4b60-80ac-430a99487f82,Japan,2024-09-16,6180.0,Smart Phone,OnePlus,10.0,678.79,6787.9
ccc4c0a9-af5a-41cc-9851-95acd3aa9b27,Japan,2024-09-07,5447.0,Tshirts,Cotton Tee,9.0,460.0,4140.0
5cce495d-b037-4c52-b2ad-ffa6af793d4a,Japan,2024-06-20,9755.0,Shoes,Sandals,6.0,719.39,4316.34
24caabcb-d2c4-4286-9a04-61c9947defcf,Japan,2024-05-19,5610.0,Perfumes,Aqua,3.0,663.03,1989.09
697878c1-7c22-47a0-875f-f3685f7ddbb1,Japan,2024-09-23,3671.0,Perfumes,Citrus,8.0,513.33,4106.64
80ddb386-2790-492f-b7c6-bc5d1a380e8e,Japan,2024-08-07,4087.0,Shoes,Formal Shoes,7.0,632.12,4424.84
9d09a404-8f04-4721-a5a5-829ecb8c1d76,Japan,2025-02-05,9612.0,Tshirts,V-neck,3.0,330.3,990.9
8d15baef-b669-4d0a-8837-6bbcd89806fd,Japan,2025-02-10,2867.0,Shoes,Formal Shoes,7.0,526.67,3686.69
138ef8cc-ea81-44ad-b5e2-c2fa6ad73453,Japan,2024-06-28,3150.0,Shoes,Sports Shoes,9.0,466.67,4200.03
592448ee-7ac1-44f9-8472-f9f6ec6494e0,Japan,2024-09-12,6940.0,Jeans,Bootcut,3.0,607.88,1823.64
e3c51ba8-7122-47a0-9129-72d323966b83,Japan,2025-01-01,9570.0,Water bottles,Smart,1.0,575.76,575.76
2c15c4ad-5790-4515-b859-396dc37a9ab0,Japan,2025-02-13,5991.0,Tshirts,Polo Shirt,1.0,416.36,416.36
1e5c5da8-d087-4dcb-be94-f1cb075cc8eb,Japan,2024-08-08,3108.0,Jeans,Relaxed,7.0,592.73,4149.11
b023dbc3-2471-4957-b1b9-fd9ddb583dd9,Japan,2024-08-09,6036.0,Smart Phone,Galaxy,6.0,576.97,3461.82
fb29ff36-2155-4ba8-b5b8-23e420168e6d,Japan,2024-06-13,7960.0,Perfumes,Citrus,8.0,586.67,4693.36
1c99d366-c8b6-4c18-8355-853eb0d9751c,Japan,2024-06-13,1308.0,Water bottles,Plastic,6.0,379.39,2276.34
6e663c0a-c1e0-44a1-bbf8-20f6c6523c3d,Japan,2024-05-30,4217.0,Shoes,Loafers,9.0,407.27,3665.43
a8e7ebe3-cb05-4a14-8865-1a6e1b99eb83,Japan,2024-11-29,2948.0,Perfumes,Fresh,4.0,666.06,2664.24
10f59651-0b14-4f1f-80c5-6cf6e8956041,Japan,2024-09-08,1168.0,Tshirts,Tank Top,3.0,656.97,1970.91
1fb0ef34-c849-4436-98b4-75b1c12a34f4,Japan,2025-05-06,4365.0,Tshirts,Polo Shirt,2.0,612.12,1224.24
2f4ddc9b-3334-4d07-a6b3-6561966d2735,Japan,2025-01-29,6759.0,Tshirts,V-neck,2.0,725.45,1450.9
d88a617b-2543-48df-973d-5030077d8688,Japan,2025-02-27,5544.0,Perfumes,Aqua,3.0,,1510.92
5a29fe6b-590b-40c6-946a-95a6f2e401af,Japan,2024-07-15,4962.0,Water bottles,Smart,8.0,600.61,4804.88
195efd72-117e-494e-91fa-f1c78141bb37,Japan,2025-03-28,1229.0,Shoes,Sports Shoes,1.0,710.91,710.91
31094211-b73f-4e64-b78d-2f8d8761f9da,Japan,2024-08-31,3814.0,Tshirts,Full Sleeve,8.0,689.09,5512.72
011bb348-8981-4f35-8107-50bce6d33572,Japan,2025-02-19,2616.0,Water bottles,Smart,3.0,655.76,1967.28
8112f0ff-eba4-4463-b6c9-b657ec9a799e,Japan,2025-04-09,8777.0,Tshirts,Full Sleeve,6.0,478.18,2869.08
2f64672f-96e1-4522-b2b8-d6985dd0855c,Japan,2024-10-31,3963.0,Water bottles,Steel,10.0,642.42,6424.2
612e73c7-fb36-4cf4-9ad5-a309d5b1a96a,Japan,2024-10-25,4510.0,Smart Phone,OnePlus,4.0,413.33,1653.32
1ce370ed-6857-47ac-ba40-fe3983a5f421,Japan,2025-03-05,6149.0,Smart Phone,Galaxy,4.0,315.76,1263.04
850cddfd-1c3d-4e19-b745-55601fa54251,Japan,2024-07-05,9123.0,Smart Phone,OnePlus,3.0,704.24,2112.72
49cc253f-b469-4ec4-9c7a-e8efc3245e35,Japan,2024-12-16,1665.0,Smart Phone,Pixel,10.0,495.15,4951.5
1d9fff25-7e63-4654-93ff-5f1f150e3388,Japan,2024-10-10,5646.0,Water bottles,Steel,9.0,530.91,4778.19
4fdfaf5d-bc75-4d53-99b3-207074fa65ce,Japan,2025-02-04,4700.0,Smart Phone,Pixel,5.0,598.18,2990.9
fc267da6-4a64-4fc1-a843-a5c38dcd6e9b,Japan,2025-04-11,8011.0,Smart Phone,Galaxy,6.0,564.85,3389.1
e50ea3ec-11d1-47d5-9b55-86423054366b,Japan,2025-04-05,7020.0,Smart Phone,Realme,2.0,567.27,1134.54
ac95adb1-ffac-44fd-8345-eeda2de66d5b,Japan,2024-11-20,2723.0,Shoes,Sandals,4.0,722.42,2889.68
a8969e70-85cd-4384-b024-979265787d0c,Japan,2025-01-31,2392.0,Water bottles,Plastic,9.0,610.3,5492.7
668f5032-6512-4d2e-a4b3-bc8e1e850f80,Japan,2025-02-07,2666.0,Perfumes,Aqua,8.0,483.03,3864.24
fa549893-e476-431a-acdf-d364bdce7f65,Japan,2024-07-18,2060.0,Smart Phone,OnePlus,3.0,395.15,1185.45
56b09052-32f7-4350-b9a7-32dc5d1c1906,Japan,2024-07-30,7623.0,Shoes,Loafers,7.0,627.27,4390.89
6cb96a2c-d68e-41f0-bb9d-58321f6d5768,Japan,2025-02-19,9177.0,Tshirts,Tank Top,1.0,350.3,350.3
c416c07c-b6a7-47b1-83cb-0c28474cfa29,Japan,2024-12-25,5472.0,Perfumes,Citrus,2.0,558.79,1117.58
a4d21eae-cd0d-4d73-8a1c-3218c19d11c5,Japan,2024-10-16,6834.0,Water bottles,Foldable,6.0,460.0,2760.0
f33c4c36-9a69-4cad-aaab-583079cfc04f,Japan,2024-10-18,8938.0,Tshirts,Tank Top,2.0,312.73,625.46
c49b9e62-25ba-4f03-8765-606982ec0fc3,Japan,2024-11-06,2770.0,Smart Phone,iPhone,7.0,415.76,2910.32
7f4d55b9-7d45-4a09-802d-35e81f47d902,Japan,2024-08-11,3205.0,Smart Phone,Realme,6.0,487.27,2923.62
0d87bc72-bce0-4a63-997f-9b8d079bf5e6,Japan,2025-04-01,2117.0,Smart Phone,Realme,10.0,581.82,5818.2
f8d9bf33-06d9-43c0-ad98-73017f85c4e7,Japan,2024-07-22,7269.0,Shoes,Loafers,3.0,433.94,1301.82
2719bfdb-53b3-418b-ade0-56489ac60306,Japan,2024-09-08,2253.0,Perfumes,Woody,2.0,720.61,1441.22
c47f9b05-851b-4f38-8069-7f1da93c9413,Japan,2024-11-21,5809.0,Tshirts,Cotton Tee,2.0,,1095.76
813a3aa5-7d81-4c21-bf76-4fcea97ef131,Japan,2024-08-23,9856.0,Smart Phone,Realme,10.0,553.94,5539.4
c3933447-f3dc-40bf-8486-0bee8bef4a76,Japan,2024-05-26,8051.0,Shoes,Sports Shoes,6.0,685.45,4112.7
62359144-1e7f-42ad-aa39-73ffe14fea78,Japan,2024-11-04,6153.0,Water bottles,Smart,5.0,547.88,2739.4
75ac0819-714b-4c03-a057-97cfda55f825,Japan,2024-05-27,1538.0,Jeans,Slim Fit,2.0,421.21,842.42
dc409942-a8cf-4936-8e81-b2f02d474c4f,Japan,2025-03-12,5965.0,Water bottles,Plastic,4.0,319.39,1277.56
7dd19b8f-2a05-4b69-b4c0-4bdfe27bb6c4,Japan,2024-10-28,3203.0,Jeans,Relaxed,7.0,452.73,3169.11
7cc9d887-639a-4771-b739-a28a4ffd5b7a,Japan,2025-03-06,2792.0,Perfumes,Floral,5.0,356.36,1781.8
a8fae904-7d94-4d9f-acce-693e91a07ef2,Japan,2024-12-15,8697.0,Jeans,Skinny,1.0,564.85,564.85
2803feb5-dab6-473d-8fef-f87b79d54e9f,Japan,2024-11-26,1913.0,Jeans,Relaxed,8.0,578.79,4630.32
974ebb87-7ea4-43e5-836d-977b6431cbbe,Japan,2024-10-07,6779.0,Smart Phone,Xiaomi,4.0,453.33,1813.32
520b28f6-48d0-4602-ba4f-fba8c4376d89,Japan,2024-06-06,1739.0,Smart Phone,Galaxy,1.0,509.7,509.7
594ffd27-5dcd-4d40-9641-510220d1968f,Japan,2025-03-24,1440.0,Water bottles,Insulated,8.0,560.61,4484.88
575c9669-a00a-46e6-a42f-0c28c3e3c148,Japan,2024-10-08,2594.0,Perfumes,Fresh,5.0,646.67,3233.35
5b7c57e8-fdf0-4450-985b-4b176d9b1eb1,Japan,2024-10-20,6755.0,Smart Phone,Pixel,10.0,621.21,6212.1
3f63a065-3e85-48c4-a947-06630e737523,Japan,2024-08-13,2073.0,Water bottles,Insulated,1.0,446.67,446.67
566c93cc-1d4d-4db1-8e0e-be2ede72d970,Japan,2024-07-18,1322.0,Smart Phone,Xiaomi,9.0,498.79,4489.11
75fe2857-0991-446d-937c-64b089d5af23,Japan,2025-01-24,7921.0,Water bottles,Insulated,2.0,596.36,1192.72
6bd1f826-e6c2-4bb7-83c7-4cbe916baf87,Japan,2024-08-25,1334.0,,Glass,7.0,581.21,4068.47
05b149a0-9686-4676-b83e-40abb22a55a6,Japan,2024-09-13,7188.0,Water bottles,Plastic,6.0,593.94,3563.64
9291e493-528a-44f3-a3ea-c0a19202b09c,Japan,2024-06-20,9001.0,Perfumes,Floral,6.0,667.27,4003.62
34b6685d-acd4-480a-b0dc-75fb199d5089,Japan,2024-09-21,9138.0,Water bottles,Smart,3.0,593.33,1779.99
aad9e93d-c3d0-4de3-8fbb-a84a80b57013,Japan,2024-09-22,3730.0,Water bottles,Smart,7.0,544.85,3813.95
f82c6ad8-5d03-4a06-8cad-66c59d655c03,Japan,2024-10-30,4305.0,Water bottles,Smart,8.0,526.06,4208.48
f95f17e6-d8ea-431b-a2ac-78967f383a3e,Japan,2025-03-15,9779.0,Jeans,Straight,5.0,431.52,2157.6
0c2b03e4-43e1-446d-8990-225836cdf42f,Japan,2024-09-06,2552.0,Tshirts,Full Sleeve,3.0,602.42,1807.26
1138978b-45fb-4e8a-963b-04fa9784713d,Japan,2024-12-19,7997.0,Jeans,Straight,2.0,607.88,1215.76
13a0181b-cbaf-4542-98e9-bbad35b1773c,Japan,2025-01-22,9268.0,Smart Phone,OnePlus,4.0,448.48,1793.92
a9d84c4f-6ed3-48be-8cc6-d67ecddb3f9e,Japan,2024-12-09,6133.0,Tshirts,V-neck,6.0,464.85,2789.1
4052e3a5-66fd-4215-aa10-7fb733383ec9,Japan,2025-01-11,9443.0,Jeans,Straight,2.0,322.42,644.84
8c2d0e27-c370-42e2-abeb-5f497406ca32,Japan,2024-07-23,1304.0,Tshirts,Tank Top,2.0,443.64,887.28
dcda8cc1-8427-4378-b40d-8aefa0ba6142,Japan,2024-07-25,9178.0,Smart Phone,OnePlus,6.0,513.94,3083.64
d2eba277-f64d-4de0-a92a-988036841339,Japan,2025-02-26,8656.0,Perfumes,Woody,9.0,396.36,3567.24
88604b56-a34f-4452-afe9-e8c94497734d,Japan,2025-03-24,8106.0,Tshirts,Full Sleeve,8.0,333.94,2671.52
a0733e57-ba03-41f9-90ed-01d3ef444cf5,Japan,2024-06-06,9556.0,Tshirts,Cotton Tee,10.0,681.82,6818.2
25d287d0-7665-4707-9d41-1ac5335dab46,Japan,2024-08-15,3465.0,Tshirts,Tank Top,9.0,328.48,2956.32
4cdedddb-c3f9-478c-af70-4164bf164454,Japan,2025-04-06,7721.0,Water bottles,Steel,6.0,430.3,2581.8
e94053af-d488-4dff-9c35-25775193412d,Japan,2024-06-08,4335.0,Shoes,Formal Shoes,9.0,576.97,5192.73
d2deb47d-4455-460e-a995-8fd1d8914adf,Japan,2024-09-02,3631.0,Tshirts,Polo Shirt,6.0,704.24,4225.44
3c73013b-99ea-4bbd-afd5-b90b41a67c90,Japan,2024-10-18,3456.0,Jeans,Slim Fit,8.0,427.88,3423.04
cc0b200d-3ede-438e-8717-9ef331216863,Japan,2025-03-31,6087.0,Tshirts,Polo Shirt,6.0,596.97,3581.82
fdc56285-8f50-411f-bc42-049476d32b96,Japan,2024-10-30,7914.0,Jeans,Slim Fit,6.0,467.88,2807.28
33b5a667-0979-43a0-a7d9-0c1ba59caeed,Japan,2024-07-14,5468.0,Smart Phone,OnePlus,4.0,693.33,2773.32
ca27cd69-4226-4ba4-8775-d77822ed1e25,Japan,2025-03-22,5551.0,Perfumes,Citrus,3.0,444.24,1332.72
a4f0708a-2d0d-4e1d-8cfb-137ca89ea4df,Japan,2025-04-10,8960.0,Smart Phone,Pixel,9.0,587.27,5285.43
dc0db266-0e29-4d9a-8518-bd4dc840789b,Japan,2025-04-27,2375.0,Shoes,Sneakers,3.0,577.58,1732.74
ddfef849-4c48-4cfc-9a02-70da505c1021,Japan,2024-06-07,7668.0,Water bottles,Foldable,2.0,346.06,692.12
a84d5f25-abf2-4369-9d0a-06d3e592ee7c,Japan,2025-04-22,3302.0,Smart Phone,iPhone,1.0,572.12,572.12
bc06e86b-922b-4fb2-9ca7-99723c6d3173,Japan,2024-11-24,2976.0,Tshirts,Full Sleeve,3.0,700.61,2101.83
9496634f-d438-431d-aa0a-2259859f02bb,Japan,2025-03-11,9605.0,Tshirts,Full Sleeve,9.0,712.73,6414.57
171a8b65-e272-47ca-bf17-6b5540767e21,Japan,2024-08-14,3003.0,Smart Phone,Pixel,9.0,725.45,6529.05
544c14d1-503b-48c3-8e83-0e27c5efd670,Japan,2025-04-02,7388.0,,Smart,6.0,497.58,2985.48
3c667012-be74-4860-bf95-7403ce4ba2bb,Japan,2025-05-12,7928.0,Perfumes,Spicy,7.0,393.94,2757.58
2cd6e8df-1b58-49c9-a4ef-65a737cf65ca,Japan,2024-08-05,5498.0,Jeans,Straight,10.0,690.3,6903.0
dce70289-411a-415b-a88b-4cfb708175fd,Japan,2024-12-28,9034.0,Water bottles,Glass,7.0,705.45,4938.15
f2deb798-b31a-45b5-9fec-aa6e88917cf5,Japan,2024-06-26,7943.0,Shoes,Sneakers,9.0,325.45,2929.05
f69bd596-3f10-438c-aec7-f26779900a27,Japan,2024-08-29,3374.0,Water bottles,Smart,9.0,381.21,3430.89
5e24296e-b736-4ad9-b9a8-226b5ced7017,Japan,2025-03-28,6049.0,Shoes,Loafers,9.0,360.61,3245.49
e7bd1db7-f780-4afc-a538-c6a705651e80,Japan,2025-01-04,1570.0,Perfumes,Woody,3.0,696.97,
cc876b1c-a987-499b-bd4c-938cd76ac5a8,Japan,2025-05-14,1895.0,Perfumes,Woody,5.0,452.73,2263.65
abede2b6-c9ee-497c-aade-7b17b0d090bd,Japan,2024-08-15,5144.0,Perfumes,Aqua,6.0,340.0,2040.0
a3922a4e-4f2c-486f-a27b-0edd8d7f9371,Japan,2025-02-10,6945.0,Perfumes,Woody,1.0,379.39,379.39
1f3eea66-af6c-4f61-8fef-a2a2e7354db2,Japan,2024-12-07,8248.0,Tshirts,Graphic Tee,10.0,487.88,4878.8
f5f3943a-e8e7-4030-8203-83406372d635,Japan,2024-10-13,5929.0,Smart Phone,OnePlus,10.0,449.09,4490.9
c1b4fd44-d29c-492a-afb2-d33c171aa532,Japan,2024-08-13,5872.0,Water bottles,Smart,10.0,633.94,6339.4
2904a6d6-e3e7-45ab-9c02-bc2935dbe396,Japan,2025-05-04,8190.0,Shoes,Boots,10.0,716.36,7163.6
cfef7811-e124-43f2-9132-fe68a1a054a9,Japan,2025-03-07,7656.0,Water bottles,Insulated,4.0,625.45,2501.8
ddcf5003-4627-41ec-88ac-784fca10b499,Japan,2024-06-14,8718.0,Perfumes,Spicy,6.0,422.42,2534.52
d7567d35-ed2e-4bea-a9b7-d533bca83a82,Japan,2024-09-20,7920.0,Jeans,Relaxed,7.0,566.67,3966.69
19b38619-d1fb-45b1-ab25-d7e7e0736c70,Japan,2025-03-30,5275.0,Tshirts,Graphic Tee,8.0,383.64,3069.12
6bbe2bd6-5a13-41e7-90fd-7164819f2393,Japan,2025-01-02,9973.0,Tshirts,V-neck,9.0,723.03,6507.27
b1f94a09-7408-4646-93a7-1719bcdf8302,Japan,2024-05-24,4010.0,Perfumes,Spicy,5.0,547.88,2739.4
a41f0d38-ca80-4df8-b182-fcf2a151ed02,Japan,2024-07-05,1050.0,Water bottles,Insulated,8.0,575.76,4606.08
4e385d03-a0d8-4651-b338-22d16691c664,Japan,2024-09-12,2347.0,Smart Phone,iPhone,9.0,392.12,3529.08
84308e0c-3fe6-44f4-a867-0d3b1c5f3cba,Japan,2025-02-15,3131.0,Water bottles,Insulated,9.0,383.03,3447.27
690a7b80-af8d-488d-9811-70c1d8d2660e,Japan,2025-03-17,6233.0,Tshirts,Full Sleeve,8.0,434.55,3476.4
bc343d5d-df9e-4425-ba76-28e67394d796,Japan,2024-07-04,5270.0,Water bottles,Plastic,6.0,649.7,3898.2
d3a71b83-97d0-4f8f-affd-d43b2c691f04,Japan,2024-09-18,5616.0,Tshirts,Tank Top,2.0,556.36,1112.72
5e1b015f-6a1c-401b-959b-2b6b32dba028,Japan,2024-07-23,7447.0,Perfumes,Woody,9.0,327.88,2950.92
d5ad86bc-f1db-4ad8-a098-0b94e05b1892,Japan,2025-04-22,4677.0,Shoes,Boots,5.0,535.15,2675.75
ec511744-05e1-4e2f-b2b7-4922054edd71,Japan,2024-12-16,4747.0,Tshirts,Polo Shirt,10.0,390.91,3909.1
76617a3b-f960-4ca3-96c7-2b1ae826fac7,Japan,2024-07-29,5289.0,Shoes,Boots,3.0,436.36,1309.08
0cbe938d-2b33-4734-9a11-9684b385d9de,Japan,2024-10-16,8027.0,Smart Phone,Galaxy,9.0,378.79,3409.11
16ccb813-2635-43ba-8299-b35199b3568d,Japan,2024-10-03,3787.0,Tshirts,Graphic Tee,10.0,601.21,6012.1
039d08d0-1e0a-4f12-9136-d4adf27e8ce7,Japan,2025-02-17,9615.0,Smart Phone,OnePlus,8.0,536.97,4295.76
