SaleId,Country,SaleDate,ProductId,Category,ProductName,Qty,Price,Amount
8e969227-72e7-4b51-ae54-ac6d2ff8e87e,India,2024-12-15,9395.0,Shoes,Sports Shoes,8.0,542.0,4336.0
16f142a2-06b9-49aa-9a71-67c768759545,India,2024-09-28,2524.0,Smart Phone,Galaxy,4.0,1169.0,4676.0
530ddda6-c8d0-49e5-9919-65ea98d00c2c,India,2025-04-14,1202.0,Tshirts,Graphic Tee,6.0,769.0,4614.0
c777a07f-6346-44ef-a9ef-74e34ab6821c,India,2024-06-15,4977.0,Tshirts,Graphic Tee,4.0,620.0,2480.0
af70de70-2b69-495e-8567-1b58926bffa5,India,2024-10-08,3777.0,Water bottles,Foldable,10.0,859.0,8590.0
44b64ec1-4d16-4049-84d7-df9a238b05b7,India,2024-11-21,3390.0,Jeans,Straight,4.0,642.0,2568.0
46a56fe8-6f46-41b1-aace-1aa9103246b3,India,2024-10-24,5911.0,Tshirts,Tank Top,9.0,859.0,7731.0
5c72aebd-13b1-4e59-885c-d7147bf69552,India,2024-08-19,5040.0,Perfumes,Floral,5.0,831.0,4155.0
9803b22e-7eec-488d-a002-352ab88cddde,India,2025-01-08,4203.0,Shoes,Sports Shoes,2.0,1195.0,2390.0
4dfe1117-22af-411f-9b62-8a9d75366b9f,India,2024-05-16,7483.0,Smart Phone,Galaxy,3.0,783.0,2349.0
614077d3-9ec4-4a48-9773-f98d550c2fe9,India,2025-03-22,6399.0,Jeans,Regular Fit,6.0,649.0,3894.0
d0c30018-6e3c-4d4f-95b1-45e470b27304,India,2025-03-29,3230.0,Water bottles,Insulated,3.0,1001.0,3003.0
f280df1d-9a6c-4db9-9217-1c884ce953a7,India,2025-02-08,4290.0,Shoes,Formal Shoes,7.0,924.0,6468.0
f6ee5cdb-2d79-42d1-906e-50c77aa061e9,India,2024-10-15,5775.0,Water bottles,Steel,9.0,912.0,8208.0
7db2a7aa-a205-454f-b1e8-c09dbc20b9f2,India,2024-12-23,4971.0,Water bottles,Glass,8.0,965.0,7720.0
d105c8d6-47c1-4017-a045-2909536d47d7,India,2025-03-15,7437.0,Tshirts,Full Sleeve,8.0,595.0,4760.0
905881df-ee9b-43e1-9d27-c09a5d71a898,India,2024-07-30,9939.0,Water bottles,Glass,9.0,564.0,5076.0
8cd34c62-c482-4b71-ae84-b81c2e0fb5b3,India,2024-05-24,8563.0,Smart Phone,iPhone,5.0,1006.0,5030.0
703e957f-35ab-4466-b557-8b00f166cdcf,India,2025-03-19,5773.0,Shoes,Boots,10.0,1060.0,10600.0
d1a7ba20-11b4-41e9-b15d-a72dd4cee27c,India,2025-04-08,7703.0,Smart Phone,OnePlus,1.0,1198.0,1198.0
a2224f96-23a1-4e20-bfd2-55eeac484366,India,2024-09-08,4965.0,Water bottles,Insulated,2.0,516.0,1032.0
b719bb68-2775-4e42-a89e-22f240afbf3f,India,2024-10-25,7176.0,Jeans,Skinny,1.0,967.0,967.0
9912316a-fd9e-4e20-b2f6-095812ef6101,India,2024-11-16,7566.0,Smart Phone,iPhone,5.0,635.0,3175.0
eb9ed274-ec6a-47ad-81b1-5db988cc4d49,India,2025-04-16,7853.0,Shoes,Sneakers,6.0,1170.0,7020.0
f7eae66e-ca6c-4f9b-8969-71018b2c550a,India,2024-09-30,9796.0,Shoes,Formal Shoes,3.0,1164.0,3492.0
15c1604f-ea16-4354-a35f-c9c198049562,India,2024-06-25,5067.0,Water bottles,Glass,7.0,739.0,5173.0
2a9528c3-5ae1-4bad-aa29-60fda85894df,India,2025-01-20,1725.0,Water bottles,Steel,4.0,501.0,2004.0
ad6ecc57-a520-43d0-bbcd-bf5e902f3465,India,2025-01-20,7547.0,Jeans,Straight,9.0,731.0,6579.0
f73936e9-54e3-4579-80af-d193f780ef2f,India,2025-03-19,8052.0,Tshirts,Cotton Tee,2.0,851.0,1702.0
423cad9d-193e-4783-82b3-42541b1f2eb1,India,2024-08-08,9366.0,Smart Phone,Realme,8.0,635.0,5080.0
949cd8d4-8ed8-480d-84cf-ee39bf31c29f,India,2025-02-05,8303.0,Smart Phone,Galaxy,2.0,604.0,1208.0
c5b8386b-768b-4f7e-a421-5e665fc64cd0,India,2025-02-01,9199.0,Shoes,Loafers,3.0,891.0,2673.0
0649bcf6-ff69-423d-984f-c85b2697384d,India,2024-11-17,2712.0,Water bottles,Plastic,9.0,570.0,5130.0
f633cc2d-eba9-40e1-aa7d-5d964ba17233,India,2024-06-16,2901.0,Perfumes,Fresh,8.0,668.0,5344.0
2444d301-baeb-486b-b0d0-270fd4d13d55,India,2024-09-26,6110.0,Jeans,Relaxed,7.0,655.0,4585.0
34f541c0-c8c5-4b2a-b490-adeb57d337d3,India,2024-12-02,8912.0,Smart Phone,iPhone,2.0,588.0,1176.0
702ba49f-18fd-42b9-b9e5-c9aa592a3549,India,2025-02-18,8412.0,Tshirts,Tank Top,6.0,893.0,5358.0
0b705933-4cde-4b6b-9132-567c51a40d2a,India,2025-03-24,2885.0,Shoes,Loafers,5.0,753.0,3765.0
a5e15b55-57d3-44dd-9963-dc7205c8234b,India,2024-06-25,3692.0,Jeans,Straight,10.0,1115.0,11150.0
3e711433-bd90-481a-bbe0-e6b8ee0f65a8,India,2024-11-30,3623.0,Shoes,Formal Shoes,5.0,527.0,2635.0
f55dce6d-6d26-4b37-8f52-42d354bbbcf8,India,2024-11-09,4798.0,Perfumes,Spicy,7.0,693.0,4851.0
2f383b43-a137-48e4-a7b1-3040cc39b925,India,2024-07-25,8080.0,Tshirts,Polo Shirt,7.0,1006.0,7042.0
9d361cb6-bcc5-4be0-8779-250a6544e313,India,2025-04-21,4232.0,Smart Phone,Realme,2.0,1108.0,2216.0
638abdf6-6df7-4cd3-979a-a0517317591a,India,2024-05-15,4519.0,Tshirts,V-neck,3.0,824.0,2472.0
b4299924-c098-4750-8741-9b4834ae4abd,India,2025-03-24,2025.0,Perfumes,Citrus,9.0,874.0,7866.0
df3a098a-ccac-4fb5-9a0c-6c0493cd1291,India,2024-12-08,4063.0,Smart Phone,Galaxy,10.0,517.0,5170.0
75220646-3273-45bf-9373-bf4d5da49cb9,India,2024-06-27,5298.0,Shoes,Loafers,1.0,540.0,540.0
871854c1-7d4e-426e-9cd5-bfaeabb316a7,India,2025-01-17,6134.0,Smart Phone,Xiaomi,9.0,793.0,7137.0
647dc392-9c7e-4575-a37d-dcd698d3148b,India,2024-12-27,2871.0,Smart Phone,Realme,2.0,911.0,1822.0
753659ef-d873-4ad9-9a1b-af0e591196dc,India,2025-01-08,3826.0,Perfumes,Spicy,5.0,656.0,3280.0
ccf4ffb0-b4bb-473f-ac70-51d1d051267f,India,2024-09-06,2388.0,Tshirts,Tank Top,3.0,708.0,2124.0
1e2c2e7d-502c-40ee-a24a-66a6ac0f6801,India,2024-08-14,6003.0,Smart Phone,Xiaomi,2.0,1149.0,2298.0
b1850eb8-5f90-4c87-aedc-017e1df05d18,India,2024-07-07,9369.0,Smart Phone,Realme,1.0,744.0,744.0
234b4562-98af-4cca-ab11-b7cb63725424,India,2024-12-23,7286.0,Smart Phone,Galaxy,10.0,964.0,9640.0
a2b03c4b-7c96-4b55-af8d-8ded6c4c450b,India,2024-12-08,3838.0,Shoes,Formal Shoes,3.0,1173.0,3519.0
49f1137d-7d59-4e19-aab7-b2ef8e0ec033,India,2024-07-07,4065.0,Water bottles,Plastic,3.0,511.0,1533.0
9e91a71c-7374-4cbf-978c-57d3508850d3,India,2024-06-03,6882.0,Shoes,Sports Shoes,5.0,1029.0,5145.0
22f3f068-7c0f-449d-8274-0f73f3abea0d,India,2024-07-28,7290.0,Jeans,Relaxed,2.0,775.0,1550.0
a72f947d-8164-42cb-8fc3-d7d3f6bd80c7,India,2024-11-22,9056.0,Tshirts,V-neck,5.0,939.0,4695.0
71a0449d-d703-462f-b5cb-e3f56a66c184,India,2024-11-19,3740.0,Shoes,Formal Shoes,2.0,1090.0,2180.0
cbbed980-07e6-4cb0-90bd-e9001529e6f5,India,2025-03-05,5785.0,Perfumes,Woody,8.0,556.0,4448.0
89a0b7eb-398f-469b-865c-c2cb085eb489,India,2024-09-03,3755.0,Jeans,Bootcut,5.0,661.0,3305.0
be15ad12-90ce-47e9-b513-03b9c7de96ea,India,2025-03-10,9115.0,Perfumes,Fresh,4.0,618.0,2472.0
929d6377-1cfb-455f-82c4-2e488cbadae5,India,2024-06-27,5389.0,Tshirts,Cotton Tee,4.0,512.0,2048.0
fdab3441-d2c2-4960-8b09-01abc66dceb3,India,2024-10-03,9880.0,Shoes,Sandals,3.0,653.0,1959.0
c28fa16b-0aa6-4cb9-81bc-be59d296a12d,India,2025-02-17,8231.0,Tshirts,Tank Top,7.0,1171.0,8197.0
6cd6f011-fd61-413b-b7f2-5d368bddcee3,India,2024-06-22,5055.0,Jeans,Skinny,5.0,827.0,4135.0
0840405a-ffd2-4491-9ff3-89aa4c36a70c,India,2024-11-04,5305.0,Perfumes,Woody,9.0,622.0,5598.0
164484a0-d115-4fff-9cb9-1d5f593c572b,India,2024-10-31,2923.0,Tshirts,Polo Shirt,9.0,728.0,6552.0
35ba9357-3ca8-4f31-8fd7-f3b9c68fcba5,India,2025-03-24,6744.0,Smart Phone,Galaxy,5.0,976.0,4880.0
a1fd4187-9c3a-4e0b-b5f3-f8aadc6dafff,India,2024-10-27,3719.0,Shoes,Boots,9.0,588.0,5292.0
34e50699-c8eb-427a-a3a4-e70e9dbc15c0,India,2025-03-25,4390.0,Shoes,Loafers,10.0,798.0,7980.0
59cf0b0d-91f0-447d-8f32-1333ce315937,India,2024-12-06,5605.0,Water bottles,Foldable,8.0,748.0,5984.0
52daf681-2b1a-476c-89ec-bc5198cbaa52,India,2025-02-11,5794.0,Smart Phone,iPhone,4.0,1059.0,4236.0
f3d04ffb-4470-4848-929e-cc924a11be44,India,2025-04-12,9428.0,Smart Phone,Galaxy,9.0,738.0,6642.0
d0afb235-ade6-4f51-a670-93a0fc48f615,India,2024-06-19,3221.0,Water bottles,Steel,1.0,843.0,843.0
695e5ea9-c923-4c64-8006-2b5bf67839b2,India,2025-05-05,1971.0,Smart Phone,Realme,2.0,814.0,1628.0
a7e8d18e-ddf6-44ac-86fe-acd4fe1393cd,India,2024-07-02,3174.0,Jeans,Skinny,1.0,1003.0,1003.0
5274ee11-b61d-4906-a570-35db3fead90a,India,2025-03-31,7434.0,Jeans,Relaxed,2.0,786.0,1572.0
a1e518a2-93d2-48d4-a465-5c397d4d2add,India,2024-08-26,7786.0,Jeans,Straight,6.0,922.0,5532.0
a2356dd4-1355-48d0-b3b5-bad5600b4b35,India,2025-03-18,2525.0,Water bottles,Steel,2.0,1094.0,2188.0
4739cc7b-bff3-4c8d-83ff-3e9667213a70,India,2025-02-07,8449.0,Water bottles,Insulated,10.0,576.0,5760.0
94fb09f0-53c9-4ae7-bcf0-7bb3f343d9eb,India,2024-05-14,2526.0,Smart Phone,Realme,4.0,633.0,2532.0
a284e8fd-755c-4e2a-b8de-d777bb1e5ae8,India,2025-01-26,6869.0,Shoes,Sandals,6.0,834.0,5004.0
88d00abd-cbb1-4c79-9036-708dd9a09007,India,2024-10-15,4568.0,Jeans,Slim Fit,3.0,707.0,2121.0
363be5cb-d329-4724-adfd-171af7d7465d,India,2024-11-22,5399.0,Perfumes,Aqua,2.0,659.0,1318.0
56771f36-4899-4e5f-940e-53ce52a74a41,India,2024-12-12,3139.0,Smart Phone,OnePlus,2.0,916.0,1832.0
c9ce44bd-7c3f-4add-9a38-5db590eeb067,India,2024-09-24,1793.0,Jeans,Skinny,8.0,815.0,6520.0
c8acffcf-a04d-4d14-997d-bae10bc2ea72,India,2025-04-03,8529.0,Tshirts,Cotton Tee,5.0,661.0,3305.0
db8f0e32-edef-4003-9fce-01e3042b03ca,India,2024-07-14,8230.0,Water bottles,Foldable,4.0,541.0,2164.0
f54191ea-fde9-4c42-802c-4c2274de5f70,India,2024-10-27,4314.0,Shoes,Loafers,4.0,593.0,2372.0
21c50e41-e8ce-4951-b047-8ea4fee5ce69,India,2025-04-21,5945.0,Smart Phone,Xiaomi,5.0,550.0,2750.0
e0688849-eec7-4a30-9fda-35b228b2bf21,India,2024-08-28,2529.0,Jeans,Slim Fit,8.0,914.0,7312.0
1519830c-4019-4303-9c45-7e4da79313b8,India,2024-10-05,3711.0,Perfumes,Floral,8.0,596.0,4768.0
4e35da80-a027-4a18-a576-a4100d41ee47,India,2025-02-19,4836.0,Jeans,Slim Fit,1.0,512.0,512.0
b4258e19-1758-447e-a7cd-e1436de21429,India,2024-06-19,1017.0,Jeans,Regular Fit,7.0,702.0,4914.0
21f89d06-13f3-4ade-ba10-013f36a2c52b,India,2024-12-30,4705.0,Water bottles,Smart,10.0,586.0,5860.0
0260a123-71ef-472a-ae13-591e84fa4c72,India,2024-05-17,6629.0,Tshirts,Cotton Tee,4.0,566.0,2264.0
dc3f42e0-fcf7-4842-9edf-3bfad12e0eb5,India,2024-10-25,3165.0,Smart Phone,iPhone,6.0,594.0,3564.0
6210def6-3a9c-4308-9221-cddf7a4a902f,India,2024-06-17,2678.0,Smart Phone,Galaxy,10.0,672.0,6720.0
e1887eaf-5e18-45c3-9037-cd6b1a6b6a7d,India,2024-09-07,3246.0,Water bottles,Insulated,1.0,1008.0,1008.0
c0cef31b-d038-4153-8601-818b61fa01ba,India,2025-04-18,3181.0,Smart Phone,iPhone,4.0,862.0,3448.0
249204c7-ad58-4b1b-be31-537aa43e558c,India,2024-06-09,9691.0,Shoes,Boots,3.0,956.0,2868.0
a667b982-9c3d-41b0-822b-66839033da65,India,2024-07-16,8210.0,Perfumes,Spicy,5.0,751.0,3755.0
a0c9da72-368a-4d40-b8f1-4e3c59e7703a,India,2025-02-28,3480.0,Perfumes,Citrus,2.0,562.0,1124.0
afc2ccfc-9db7-484b-a965-d1d1eb7e2e64,India,2024-11-01,4559.0,Jeans,Skinny,9.0,704.0,6336.0
23d7e6a1-19b8-44fc-a587-1d8916312fc6,India,2025-03-02,3017.0,Perfumes,Aqua,6.0,891.0,5346.0
59fe3d53-624f-4a4b-bae1-e13796ee50e5,India,2024-10-27,6152.0,Smart Phone,OnePlus,9.0,1079.0,9711.0
46e75a2c-3f6e-4d9d-a3cb-e943ca840003,India,2025-01-19,2380.0,Shoes,Loafers,6.0,526.0,3156.0
999a1d86-99db-4302-8dab-66d33f87dfc2,India,2025-02-18,5668.0,Tshirts,V-neck,8.0,559.0,4472.0
06ddf6ca-b0c3-4a59-b0f7-ad22c76a8e0f,India,2025-04-08,5942.0,Perfumes,Floral,2.0,663.0,1326.0
82701238-9b5f-4f39-848b-34f034981735,India,2024-07-26,7418.0,Jeans,Bootcut,1.0,1046.0,1046.0
c8a738ab-0df8-4e12-a56b-61e04ba8a4ca,India,2025-04-27,4921.0,Jeans,Straight,6.0,897.0,5382.0
3db788a6-1cdc-44c2-a2c9-65b27eb0f62a,India,2024-11-24,2163.0,Jeans,Regular Fit,10.0,742.0,7420.0
0316d2d6-fa4a-48ef-a383-7348873dc8bd,India,2024-10-01,6185.0,Water bottles,,10.0,867.0,8670.0
d6c6f45c-dc5e-4e78-a307-d4d121c9a15d,India,2024-12-20,7895.0,Perfumes,Spicy,10.0,645.0,6450.0
2c3aacdc-aed5-4a46-8bde-005b5d8babd7,India,2025-03-06,8717.0,Smart Phone,Xiaomi,3.0,816.0,2448.0
12af97e4-c536-466e-bcc4-091bf45707c6,India,2024-05-20,2106.0,Tshirts,Cotton Tee,10.0,738.0,7380.0
0a3217d2-373a-4df8-831e-930f0387f74d,India,2025-05-07,1990.0,Perfumes,Citrus,6.0,500.0,3000.0
81b13b80-65e1-40f5-8a0e-e8c4f2dcb12b,India,2024-09-02,9209.0,Jeans,Regular Fit,3.0,848.0,2544.0
b3a9dcaa-6c6f-4d2e-aa59-c043c4615234,India,2024-10-17,2350.0,Shoes,Sneakers,3.0,522.0,1566.0
9db54283-89a3-4811-895c-4fdea3fa4069,India,2024-07-12,5546.0,Jeans,Slim Fit,6.0,1038.0,6228.0
82e4dd4a-143a-41c5-8f56-0ed515669e36,India,2025-05-06,4329.0,Shoes,Formal Shoes,7.0,1178.0,8246.0
8950ddd6-27c6-4bb1-8edd-069df96c9a0a,India,2024-09-17,7401.0,Shoes,Boots,3.0,830.0,2490.0
d5a386d9-c362-4810-a261-1b8d9620bee6,India,2025-01-21,2083.0,Water bottles,Insulated,8.0,1154.0,9232.0
bade8d5d-6fff-45cc-b2dc-6c344f67448e,India,2025-04-07,4909.0,Jeans,Relaxed,10.0,1075.0,10750.0
ecb4678c-1612-4aa6-be96-39ba0ed2ec9d,India,2024-10-29,2900.0,Jeans,Relaxed,3.0,1103.0,3309.0
0e165b12-9bdc-40d1-9cbf-7b8c74102d5d,India,2024-09-11,3877.0,Water bottles,Smart,3.0,801.0,2403.0
23204ff5-b538-496c-833e-02f71e93d127,India,2025-02-10,1185.0,Tshirts,Full Sleeve,7.0,1086.0,7602.0
58c1aad6-f3f8-4ea4-bf14-eafa29f0ef7c,India,2024-12-03,9474.0,Perfumes,Aqua,10.0,686.0,6860.0
425e0259-b884-46d2-928f-cf68c871d7b3,India,2024-07-17,7092.0,Perfumes,Floral,10.0,1154.0,11540.0
df9b141e-c7f7-4da1-bff1-5840207e863f,India,2024-08-26,2934.0,Smart Phone,iPhone,2.0,839.0,1678.0
55c34853-0783-443c-a65f-ad87c57c7498,India,2025-03-23,8034.0,Shoes,Loafers,2.0,1151.0,2302.0
4350ab06-1059-4a28-861b-4f5b45a08539,India,2025-02-14,,Water bottles,Smart,8.0,843.0,6744.0
5c311464-82c2-49f0-b487-d7727f0386fa,India,2024-06-04,9185.0,Jeans,Relaxed,6.0,569.0,3414.0
5e20c957-2ab8-4d33-911f-730bdbff00b0,India,2024-07-14,5179.0,Tshirts,Full Sleeve,1.0,501.0,501.0
92ebeab0-e4ee-467c-9a57-f9e4c5f8e2f8,India,2025-01-30,2889.0,Water bottles,Insulated,7.0,670.0,4690.0
00a85473-8242-4912-bda3-c1623a78b64a,India,2024-05-31,1201.0,Smart Phone,OnePlus,7.0,1059.0,7413.0
5d2d904f-78c5-4073-8bc5-72073e9aec86,India,2024-10-09,3458.0,Smart Phone,Xiaomi,4.0,1166.0,4664.0
db842660-f5d8-4b91-ae60-81ac2dd0622e,India,2024-05-27,7870.0,Tshirts,Cotton Tee,1.0,801.0,801.0
6a8fcacb-3f8e-4d0d-9261-9dec3979d5f5,India,2025-05-04,6241.0,Tshirts,Cotton Tee,3.0,850.0,2550.0
92502e59-13f0-4822-9374-8a1145712959,India,2024-10-05,2956.0,Jeans,Relaxed,9.0,576.0,5184.0
0d7bec04-e6e5-4b32-ac5f-12ef8085c147,India,2024-07-22,4656.0,Tshirts,V-neck,10.0,1108.0,11080.0
0bc1f9e5-fb3d-4063-8409-c5eacde918b3,India,2024-10-16,2129.0,Water bottles,Steel,3.0,941.0,2823.0
48454343-ddb4-49dc-b710-6966e0827f76,India,2025-03-10,6090.0,Smart Phone,iPhone,2.0,554.0,1108.0
74ed5145-8d97-45c7-961d-5c8753c9fe59,India,2024-05-17,7044.0,Jeans,Skinny,9.0,1067.0,9603.0
c8d57717-9055-436f-8aa5-f9d3335f2f59,India,2024-09-09,4974.0,Shoes,Boots,2.0,743.0,1486.0
f8cbab4c-9779-4e84-9e47-2e2276c3e642,India,2024-11-21,4201.0,Perfumes,Spicy,3.0,1002.0,3006.0
c2aef674-8beb-4e78-a683-73a3bb82b796,India,2025-03-19,5016.0,Tshirts,Graphic Tee,5.0,589.0,2945.0
68f82063-eeb1-4ad2-81a1-fb0f268b84b6,India,2024-05-23,4817.0,Water bottles,Foldable,4.0,991.0,3964.0
d6ee526b-a2cd-4590-98af-393c8aa2b4c9,India,2025-02-07,1157.0,Jeans,Regular Fit,5.0,1153.0,5765.0
c2492e5e-005f-40e6-95c3-b2dbf374190d,India,2025-01-24,7164.0,Smart Phone,Galaxy,7.0,815.0,5705.0
4eb9047d-ba2a-43d9-bcf2-fc3bd95874c2,India,2024-06-23,4361.0,Water bottles,Glass,9.0,593.0,5337.0
6b790d01-3cf8-4d20-bbad-793f87a1ec02,India,2024-11-21,1981.0,Shoes,Sandals,3.0,878.0,2634.0
b62edb49-2472-46a4-bf38-b918f8f9a45d,India,2024-08-30,1719.0,Shoes,Sandals,5.0,976.0,4880.0
d872f72e-e5b4-41ae-bb41-c943ebd8a3b1,India,2024-12-01,7767.0,Shoes,Sports Shoes,3.0,563.0,1689.0
755d814b-5f5b-4255-a544-9887b36ab3ed,India,2025-02-28,2391.0,Water bottles,Steel,6.0,587.0,3522.0
222df6a4-8163-46ce-9877-bc0694ad6252,India,2025-01-16,7461.0,Smart Phone,Xiaomi,9.0,732.0,6588.0
0ff1c51f-915c-431b-9786-7b1213281726,India,2024-10-29,3141.0,Smart Phone,Xiaomi,9.0,928.0,8352.0
d9d57b02-42d0-4d55-8aab-47b23c9d128a,India,2024-09-13,7438.0,Smart Phone,Xiaomi,8.0,741.0,5928.0
53853918-bc40-45fa-94f7-6322b362c0d2,India,2024-09-14,8417.0,Smart Phone,Realme,9.0,535.0,4815.0
f18cccdc-131e-4723-bbcd-f203459ee674,India,2024-07-31,2785.0,Perfumes,Spicy,10.0,1193.0,11930.0
7316ce64-2a14-4a96-9b0c-62eb27c8fc6c,India,2024-11-10,6145.0,Smart Phone,iPhone,4.0,671.0,2684.0
5bb8b9c8-8932-49f3-9ee8-9a4c681134e2,India,2025-03-09,4401.0,Jeans,Slim Fit,2.0,933.0,1866.0
43d78f2b-769d-41e3-8eed-412473b0d676,India,2025-04-10,2964.0,Smart Phone,iPhone,3.0,1142.0,3426.0
afa14a55-cebe-4baa-a859-7b341725d2c7,India,2024-09-09,1660.0,Shoes,Boots,2.0,568.0,1136.0
53ea4919-db48-42c2-95ff-2a1f370b9a29,India,2024-07-10,2494.0,Smart Phone,Xiaomi,5.0,833.0,4165.0
5b11f51f-f7e9-401d-bf8b-4433b60e695c,India,2024-10-14,9412.0,Tshirts,Full Sleeve,10.0,1138.0,11380.0
429a4a7c-4c80-433a-ad5b-e3c80c880714,India,2025-03-28,3848.0,Smart Phone,Galaxy,3.0,924.0,2772.0
dac726b6-6786-4fb3-b3bc-9a7107f4fee5,India,2024-11-05,5093.0,Perfumes,Spicy,2.0,602.0,1204.0
cdcc2d6a-1a16-498c-b648-776e183fea70,India,2025-03-18,3290.0,Tshirts,V-neck,6.0,1048.0,6288.0
d49347fc-0fc9-4d2e-830f-9be91f178f93,India,2025-03-13,4641.0,Shoes,Sandals,8.0,1170.0,9360.0
668c879b-d2dc-42c8-b2b8-d8aa21768dd7,India,2024-10-05,2376.0,Smart Phone,Galaxy,5.0,676.0,3380.0
eadc9960-4242-41e2-960b-e0f495132c22,India,2025-03-25,2228.0,Perfumes,Spicy,7.0,1197.0,8379.0
329fc417-1081-4d45-bf45-f8a20594b24f,India,2025-04-29,8265.0,Shoes,Formal Shoes,1.0,743.0,743.0
e7b33085-178b-4968-a0f8-7ba2cf2e3296,India,2025-04-08,6432.0,Shoes,Boots,6.0,520.0,3120.0
7603c36c-f139-4e3c-8aee-25571f5df912,India,2024-06-02,3752.0,Shoes,Boots,8.0,787.0,6296.0
d259f960-6ee3-4607-92ea-1324ec93e596,India,2025-02-19,7471.0,Water bottles,Steel,3.0,733.0,2199.0
aee70ab2-61fa-4e7a-878c-26ce7f0223bc,India,2024-10-26,3831.0,Water bottles,Insulated,5.0,828.0,4140.0
2fe922aa-e886-4011-b6f7-a26c5a9c0679,India,2024-08-28,5585.0,Perfumes,Fresh,4.0,591.0,2364.0
08dec921-260c-4547-a228-0fe3722dce13,India,2025-01-07,5026.0,Smart Phone,Realme,9.0,996.0,8964.0
69785221-7fb7-4c57-8b8c-031fa5b40983,India,2025-04-21,8848.0,Tshirts,Tank Top,2.0,662.0,1324.0
620d4a1f-479f-4628-9674-eb650f9c5300,India,2024-07-06,7868.0,Perfumes,Citrus,9.0,638.0,5742.0
cc152a1b-e278-4642-a484-e035330faaa3,India,2024-12-04,5082.0,Tshirts,Polo Shirt,4.0,697.0,2788.0
8b2d158a-cd5a-4324-be7c-80e9a1791e93,India,2025-03-18,1319.0,Jeans,Slim Fit,1.0,967.0,967.0
b69f75c5-c82b-41be-a1eb-64e6fd498e20,India,2024-09-30,8859.0,Water bottles,Plastic,6.0,780.0,4680.0
58129eb2-7c13-447a-880c-21958b6584ce,India,2025-05-03,9231.0,Perfumes,Citrus,2.0,1150.0,2300.0
2e0869c1-453b-45fe-a36c-f4995254aad3,India,2024-05-24,4588.0,Jeans,Bootcut,10.0,1000.0,10000.0
c74e48ff-cf89-469d-a550-d73607806e71,India,2024-08-31,1959.0,Smart Phone,Xiaomi,6.0,1064.0,6384.0
,India,2024-09-29,4813.0,Shoes,Formal Shoes,5.0,592.0,2960.0
3f738f50-19a2-476f-a8dd-2bfdf956be95,India,2025-01-24,4951.0,Jeans,Straight,4.0,719.0,2876.0
ca8e858c-d0f8-4063-889f-e107443b1d0f,India,2025-05-05,4594.0,Water bottles,Plastic,7.0,775.0,5425.0
cc21cbdb-fb8f-48c4-98b4-8ead93608edf,India,2024-10-11,6813.0,Water bottles,Steel,3.0,985.0,2955.0
d86065a2-fdd5-40f8-96d7-44fdef69a980,India,2024-07-20,3885.0,Perfumes,Aqua,5.0,729.0,3645.0
ce63cb1a-5168-4bf2-97af-5bde3c8e9d78,India,2025-02-24,6878.0,Shoes,Formal Shoes,5.0,1158.0,5790.0
b4157cea-0738-4ba4-9770-a3dbe9fa97e2,India,2025-02-10,6761.0,Smart Phone,OnePlus,5.0,970.0,4850.0
2460d0d2-9048-43c1-9151-9998f2933585,India,2024-12-18,9064.0,Shoes,Formal Shoes,10.0,1033.0,10330.0
7d8d3ddd-2cf1-49cb-8f1e-1a378ac8ad93,India,2024-05-28,2478.0,Tshirts,Cotton Tee,6.0,1023.0,6138.0
3803dcee-9a06-4295-bb8d-34470e61065f,India,2024-05-21,8831.0,Perfumes,Spicy,5.0,789.0,3945.0
9d37efb6-eafb-4e90-94ec-84ce002ccb25,India,2024-07-31,3137.0,Smart Phone,Galaxy,5.0,844.0,4220.0
eb3537a0-2d6e-4291-b789-3986573bfc17,India,2025-03-21,6301.0,Shoes,Boots,5.0,1171.0,5855.0
962c04dd-25d0-4461-859c-15740f3f0f48,India,2025-02-11,3320.0,Perfumes,Floral,10.0,558.0,5580.0
86bb42c7-d8b2-48b6-9c65-4aa2c63ce21d,India,2025-04-13,6978.0,Shoes,Formal Shoes,1.0,643.0,643.0
b45c9a54-5fa3-4531-9291-6e60f5e72daf,India,2025-05-14,7481.0,Shoes,Boots,7.0,928.0,6496.0
4d407b28-5628-4dcd-99dd-3e8c96053035,India,2024-09-16,3235.0,Tshirts,Tank Top,4.0,1085.0,4340.0
f2dd9456-bb7b-4c05-a852-2ca2f9d2014a,India,2024-10-30,8982.0,Water bottles,Plastic,8.0,1047.0,8376.0
b509f08a-2c98-4bca-9139-7c06a630ad9d,India,2024-12-18,6846.0,Water bottles,Glass,5.0,1019.0,5095.0
d08012b8-96c5-4fe7-aa60-4892392612e9,India,2024-07-21,7199.0,Water bottles,Foldable,5.0,685.0,3425.0
4b657bcc-b041-4f19-bbe7-18354e8bf78a,India,2024-07-02,3911.0,Jeans,Relaxed,9.0,764.0,6876.0
b3b6d344-f2e3-46f0-8075-d3d5ba94aa66,India,2024-12-22,7415.0,Jeans,Relaxed,2.0,843.0,1686.0
f7164b73-c555-43ed-be89-56c8d9cb3540,India,2024-12-20,1530.0,Jeans,Relaxed,7.0,814.0,5698.0
ebc92914-5176-49d1-9a36-24d62e9ce8ff,India,2025-03-24,4619.0,Shoes,Boots,10.0,766.0,7660.0
