SaleId,Country,SaleDate,ProductId,Category,ProductName,Qty,Price,Amount
f33bb643-cfb1-4ce1-ac84-740d47237612,Oman,2025-05-06,3202.0,Water bottles,Insulated,5.0,3.82,19.1
20c4ff5d-d699-4908-995a-017ccb1e7a8c,Oman,2024-07-04,4607.0,Water bottles,Foldable,8.0,5.3,42.4
8b51dc99-96a0-465b-9d1c-a8c644c73898,Oman,2024-05-29,8171.0,Perfumes,Woody,8.0,4.54,36.32
3880446d-8dc1-4914-ac62-6aa7f8d1aae8,Oman,2025-04-25,3453.0,Water bottles,Glass,8.0,2.66,21.28
d072d994-46ad-4f26-8def-1085a2baec1a,Oman,2024-10-17,5813.0,Shoes,Boots,10.0,3.28,32.8
3617050a-2a09-4fde-9de5-62c306e308f5,Oman,2024-08-17,6741.0,Perfumes,Spicy,1.0,5.29,5.29
d9f9b008-4dd5-4c39-b53a-531b100af3a9,Oman,2024-10-14,6906.0,Water bottles,Plastic,9.0,4.52,40.68
23de6993-4ea2-4faf-a1b5-eaf46f2d0a1b,Oman,2025-04-16,7287.0,Perfumes,Aqua,8.0,3.84,30.72
20d461ba-c069-4036-bd57-7db03f0fac32,Oman,2024-10-08,4574.0,Perfumes,Spicy,6.0,3.76,22.56
c84478ba-95a5-4efe-914e-ff4911051eba,Oman,2025-03-01,6832.0,Perfumes,Fresh,7.0,5.3,37.1
a3ad0476-286f-456a-8207-eff89528688e,Oman,2024-07-23,8962.0,Perfumes,Floral,5.0,4.72,23.6
d9ce8b26-6029-4a67-b04c-c8c3af706ace,Oman,,5304.0,Smart Phone,Pixel,9.0,3.3,29.7
9b9c72a2-4c73-4d60-97b9-fa71cfd83503,Oman,2024-05-31,9971.0,Tshirts,Full Sleeve,7.0,4.6,32.2
2dcc6e66-f909-49a5-80a2-89d052c8cb58,Oman,2025-02-26,2041.0,Jeans,Straight,2.0,4.22,8.44
35523fa3-fa90-4745-b8d5-6915ba860309,Oman,2025-04-02,5727.0,Water bottles,Smart,1.0,5.19,5.19
e0005105-417d-4986-aeef-c38eece45dd8,Oman,2024-12-13,3958.0,Shoes,Formal Shoes,9.0,2.74,24.66
3a8bad91-8933-4ade-a91d-6821888fdb71,Oman,2024-12-22,5926.0,Perfumes,Aqua,10.0,3.05,30.5
f4ea6d5d-3dbf-4e1c-8149-88c87804b7be,Oman,2024-08-12,6917.0,Perfumes,Spicy,7.0,5.38,37.66
bd2afb9f-bb30-492a-a0c2-ad6546a77fbe,Oman,2025-02-08,4243.0,Tshirts,Tank Top,1.0,2.96,2.96
1d4d08e7-17c1-49a5-9b8b-8ccd2618dd5d,Oman,2024-08-23,8503.0,Smart Phone,Galaxy,7.0,4.23,29.61
96f300a4-7770-42d2-845d-f42586a6d4ba,Oman,2025-03-29,6190.0,Perfumes,Aqua,1.0,2.88,2.88
dff61376-224e-4e65-9043-595936b22d4e,Oman,2025-02-05,1132.0,Jeans,Regular Fit,3.0,4.61,13.83
527db562-954a-49b9-8393-25354a1d8a01,Oman,2024-09-01,8222.0,Jeans,Skinny,10.0,4.95,49.5
6cc7f157-6f79-4fc6-a68f-c9077edc2ce1,Oman,2024-06-19,9225.0,Jeans,Bootcut,7.0,4.75,33.25
b91c3516-1993-444b-8f4d-626e0d358bc3,Oman,2025-02-08,9780.0,Perfumes,Citrus,4.0,2.54,10.16
15f54aa0-3e42-4e14-b70c-276c7afd04ce,Oman,2024-09-12,2381.0,Tshirts,Graphic Tee,6.0,4.65,27.9
109ec9c3-f035-481d-9793-d05053172e89,Oman,2024-08-19,4749.0,Perfumes,Citrus,4.0,4.79,19.16
699d0f72-88ec-410b-bb3b-ca786ee1e14b,Oman,2024-07-19,2702.0,Jeans,Bootcut,8.0,,32.0
7c62f997-03c8-432f-8cd9-1ab2f1fe6e7c,Oman,2025-03-20,2271.0,Smart Phone,iPhone,3.0,2.8,8.4
0b9b39e4-18e9-41fd-b4c3-77c58c7dacfa,Oman,2025-01-07,3111.0,Water bottles,Plastic,6.0,2.79,16.74
d6c56584-7442-4e4a-82cf-fc0f54a6b09a,Oman,2024-06-03,3339.0,Water bottles,Steel,6.0,5.56,33.36
94040039-d26c-4105-ad85-33a2dd1d125f,Oman,2025-01-23,4242.0,Tshirts,V-neck,2.0,2.92,5.84
b8b34edc-cf02-4db8-acab-e1e93e906a8c,Oman,2024-06-11,4025.0,Perfumes,Spicy,4.0,5.53,22.12
f57cefc8-2f5d-4fd6-8de2-01b231fb18bc,Oman,2024-11-25,1309.0,Water bottles,Glass,1.0,3.57,3.57
d4b8a420-ea5f-45f4-9391-a1f4acdf286c,Oman,2024-07-06,5723.0,Perfumes,Spicy,2.0,3.31,6.62
4a0dff8a-1888-40b8-9877-b282bdaba6d8,Oman,2025-03-16,7614.0,Shoes,Sneakers,8.0,3.78,30.24
1a648d30-0963-461c-bafb-783068aae55f,Oman,2024-09-13,5195.0,Water bottles,Smart,3.0,2.8,8.4
90feec12-96bd-4185-bd10-a6f251dbb17f,Oman,2024-07-08,7953.0,Water bottles,Glass,4.0,2.55,10.2
d94b413c-34af-4ec4-bff6-16dae490ee09,Oman,2025-02-25,9508.0,Smart Phone,Galaxy,7.0,3.86,27.02
da566160-22bc-466b-a0f4-1f0b24019b6a,Oman,2024-07-06,1516.0,Perfumes,Spicy,1.0,2.67,2.67
de7ac752-3b6b-4054-91cb-cee7fdc03004,Oman,2024-12-28,4017.0,Smart Phone,Pixel,8.0,5.26,42.08
5f581cc5-0c14-4ea9-ad14-f0beaa32e76f,Oman,2024-10-07,2566.0,Jeans,Regular Fit,5.0,5.36,26.8
9d2bc6ae-bd39-4a47-a9cb-126df5fc402b,Oman,2025-03-04,9752.0,Water bottles,Glass,7.0,4.02,28.14
936c9d62-393f-4137-b585-ffbf4e86fd9c,Oman,2024-06-22,3974.0,Shoes,Sandals,10.0,4.57,45.7
f90d3083-f492-4446-a0fb-298e845ba11c,Oman,2024-06-28,4517.0,Tshirts,Polo Shirt,7.0,4.33,30.31
99032fa5-bba1-4927-be46-16c22887e9be,Oman,2024-08-20,6497.0,Tshirts,Cotton Tee,4.0,4.37,17.48
ade4f5f9-6966-42a8-9c23-9ca9d5186ad4,Oman,2024-09-01,4548.0,Perfumes,Woody,4.0,4.6,18.4
66548fd6-8027-4505-af88-198b4de53f26,Oman,2024-09-06,8015.0,Perfumes,Fresh,2.0,3.31,6.62
43826ccb-2c5a-40c8-8146-2442cb0568b6,Oman,2024-12-26,8035.0,Smart Phone,OnePlus,3.0,4.47,13.41
bed40c9c-2c82-46ea-8482-ebb7317ddb7c,Oman,2024-06-04,6842.0,Water bottles,Smart,8.0,3.02,24.16
742d5ae3-c017-467b-aff0-a0203f5d49d9,Oman,2025-01-16,5533.0,Perfumes,Citrus,4.0,4.98,19.92
a310dff5-8cd6-4615-92a6-3189a97060ed,Oman,2025-01-11,4801.0,Jeans,Straight,6.0,2.74,16.44
c63ee24d-d5b8-456b-a79e-bc275b30ab41,Oman,2024-06-18,3909.0,Water bottles,Smart,3.0,3.77,11.31
f5b680f9-fb59-425b-a236-c6f1ff4daa0c,Oman,2024-10-18,6447.0,Jeans,Regular Fit,5.0,3.15,15.75
447b9b0c-10fb-4052-98d9-192e900e7426,Oman,2024-11-19,7391.0,Water bottles,Glass,9.0,2.65,23.85
c99bd782-5ea6-40a0-a85f-6c82f5df7921,Oman,2024-08-17,1992.0,Water bottles,Glass,4.0,4.87,19.48
6a9f07d4-6aa3-44bd-aa86-ff039e9d5a73,Oman,2024-09-07,5367.0,Smart Phone,Galaxy,4.0,4.54,18.16
5e95d7b6-fe1c-4a28-8862-b70c7904ffb1,Oman,2024-08-07,5083.0,Smart Phone,Pixel,7.0,3.53,24.71
b2ae1be5-94e4-4f2f-9957-cd9667818049,Oman,2024-10-05,8234.0,Tshirts,V-neck,10.0,5.32,53.2
4552d0d2-f2ef-480a-be0f-d9ecc7074546,Oman,2025-05-07,7452.0,Shoes,Formal Shoes,8.0,2.71,21.68
aabb7d32-515a-4417-b83c-e50d6f2e6e73,Oman,2024-08-12,6538.0,Perfumes,Aqua,2.0,4.34,8.68
b2e0c353-949f-4826-8faa-586e3558483c,Oman,2025-02-05,9091.0,Shoes,Sneakers,3.0,3.09,9.27
4c3d4a81-2696-4a0a-97a6-e2bcec7cc6e6,Oman,2024-06-23,6550.0,Water bottles,Steel,10.0,4.24,42.4
a4158988-281a-4dd1-94f0-98c0798ddfb9,Oman,2024-11-07,4679.0,Water bottles,Glass,4.0,2.79,11.16
f0b00a51-3666-401f-857d-f92352f074c3,Oman,2025-01-25,8031.0,Shoes,Boots,8.0,5.49,43.92
06b0bb2f-93e7-4ff9-ab33-95f83f10dc05,Oman,2024-10-21,9821.0,Tshirts,Full Sleeve,5.0,5.13,25.65
786b6874-90c5-4d15-8bc8-f4c925a953e1,Oman,2024-12-29,7803.0,Jeans,Relaxed,8.0,4.63,37.04
397f9ba7-dc46-4101-9abf-8127189f59f5,Oman,2025-01-30,9193.0,Water bottles,Plastic,3.0,5.13,15.39
e59dad4d-64c6-46e1-99fc-4dff15534ea0,Oman,2025-03-13,1378.0,Shoes,Formal Shoes,4.0,5.35,21.4
795700a0-354d-4b65-8e70-6e5a7f4220cb,Oman,2024-07-03,1965.0,Tshirts,Polo Shirt,6.0,4.34,26.04
c6676b08-2a82-407a-b0ee-1d5478b63685,Oman,2025-04-01,7940.0,Water bottles,Steel,10.0,5.05,50.5
8dcbc387-f57c-4a25-bb62-9e6ad0844473,Oman,2025-04-30,5507.0,Jeans,Slim Fit,4.0,4.97,19.88
21be9f38-1e29-415e-b53f-e8c392e73ba5,Oman,2024-06-30,5677.0,Smart Phone,Pixel,10.0,2.91,29.1
97975b0b-324b-4851-88a4-1ff065f28679,Oman,2025-03-08,5879.0,Smart Phone,,2.0,4.39,8.78
6598a7bc-7128-4350-85f4-6ccbc8728188,Oman,2024-07-24,6297.0,Water bottles,Insulated,5.0,3.46,17.3
24e700ef-d69c-4471-8729-1e1da4773a78,Oman,2025-02-28,5858.0,Tshirts,Polo Shirt,3.0,2.93,8.79
34826796-67cc-4176-802a-c52a582f5c69,Oman,2025-05-05,4133.0,Jeans,Bootcut,10.0,5.24,52.4
23817db9-75c3-4e98-9bdf-df34990c8fb9,Oman,2025-02-28,7478.0,Tshirts,Polo Shirt,7.0,4.4,30.8
8170c721-4323-43c7-9299-ad80d216bc34,Oman,2025-04-07,8397.0,Smart Phone,Pixel,10.0,4.02,40.2
6964c5b4-068c-4237-ac17-96a6fd54c0c9,Oman,2025-02-02,4579.0,Tshirts,Graphic Tee,10.0,4.47,44.7
1c666748-999e-4f31-b87e-1146542186b7,Oman,2024-05-26,2760.0,Jeans,Relaxed,5.0,3.77,18.85
c5fabf97-c907-460e-9993-54c62b788de2,Oman,2024-12-21,2861.0,Tshirts,V-neck,1.0,3.71,3.71
3f34bdb6-b7ea-40d8-86ac-911966bf02ee,Oman,2024-12-20,4794.0,Jeans,Regular Fit,2.0,3.98,7.96
37275969-459b-482c-b8d9-1bd645ad48ed,Oman,2024-11-14,4360.0,Smart Phone,OnePlus,5.0,4.38,21.9
8892161c-460c-4e9c-af86-d54cf4fdc90c,Oman,2025-03-18,9937.0,Smart Phone,Galaxy,9.0,2.84,25.56
16af3442-43ea-484a-b0fc-a9d9cc1186c0,Oman,2025-02-20,2017.0,Smart Phone,iPhone,4.0,4.12,16.48
6f25222d-dd6f-4420-9237-7609f47bc25b,Oman,2024-11-21,5113.0,Perfumes,Woody,7.0,5.38,37.66
1a8e041a-1755-428b-8b5e-0d91e8a13331,Oman,2024-10-16,2360.0,Water bottles,Glass,10.0,4.01,40.1
d9321ab3-0c2c-4f31-8660-d917c58b72cd,Oman,2024-09-11,1633.0,Water bottles,Plastic,8.0,4.63,37.04
d4aee54d-8fd3-4455-8796-47bc26889e4a,Oman,2025-04-21,7835.0,Shoes,Sneakers,10.0,3.74,37.4
1e7b5e00-ed03-4b70-aac0-1a5cda6c59b2,Oman,2024-10-17,9917.0,Jeans,Straight,1.0,3.86,3.86
f6fe34c8-bf7c-4122-8871-66e1ffcef759,Oman,2024-06-11,4286.0,Water bottles,Glass,2.0,3.95,7.9
be22c440-e533-4b2a-807f-690e42004aca,Oman,2025-05-11,6392.0,Jeans,Bootcut,5.0,3.69,18.45
e35e232c-42d9-4eff-8db3-4e0e4d67b051,Oman,2024-07-13,4432.0,Smart Phone,Pixel,3.0,2.99,8.97
6ceb699e-131e-4238-b28e-2a6451ba7725,Oman,2024-06-06,8832.0,Perfumes,Floral,1.0,5.04,5.04
189e7d6e-abda-4e04-bbff-a9e390c2ebf0,Oman,2024-11-18,9905.0,Jeans,Regular Fit,5.0,2.63,13.15
52ecc7ed-1470-4aa5-8f0a-f0b761d51454,Oman,2025-03-15,8873.0,Shoes,Sandals,6.0,2.72,16.32
e23e12f0-b3af-41a9-9aef-38021950555f,Oman,2024-06-16,9118.0,Shoes,Sports Shoes,3.0,3.26,9.78
229e898b-e07c-49b2-b40a-09db1db293e7,Oman,2025-03-13,2601.0,Tshirts,V-neck,8.0,5.12,40.96
ed1cf073-4f37-4486-ae8d-67b5953d4f7d,Oman,2025-04-08,9532.0,Smart Phone,Xiaomi,4.0,3.83,15.32
1698875d-a7bb-4caa-8d91-afe38e3ec6ee,Oman,2024-09-03,2507.0,Water bottles,Steel,1.0,3.7,3.7
889b2b65-d723-42ce-a1ec-d4d21e85edf7,Oman,2024-11-08,6195.0,Shoes,Loafers,8.0,4.42,35.36
ef13319e-7c0d-4c79-a89c-8fca22ffe9fc,Oman,2025-02-08,4491.0,Smart Phone,Galaxy,4.0,4.76,19.04
d960ca79-79f7-440f-afa6-dbccf841b86c,Oman,2024-11-28,7037.0,Perfumes,Woody,1.0,4.71,4.71
dc352b5a-4b68-4c40-a16c-ab197da8f7d7,Oman,2024-10-27,2175.0,Water bottles,Smart,8.0,4.87,38.96
f6c7a1c1-c9e2-4ec1-8dda-01243d24c1c1,Oman,2024-06-13,1614.0,Tshirts,V-neck,10.0,3.3,33.0
4d39f29f-7fd3-4daf-a31c-6761eb002062,Oman,2025-01-07,5690.0,Tshirts,Cotton Tee,4.0,3.51,14.04
26d93400-a433-4e4e-bfdf-77a22b5881f8,Oman,2024-06-29,6707.0,Perfumes,Citrus,2.0,3.13,6.26
137d97fc-0c42-433b-a081-aabd48b18785,Oman,2025-02-13,7733.0,Tshirts,Graphic Tee,2.0,4.93,9.86
f73f707d-6eef-482a-a9d8-7a6498c8ab51,Oman,2025-01-26,2088.0,Tshirts,Cotton Tee,7.0,5.24,36.68
d06c0d92-40d6-4c8b-8c41-0b8e6811b11a,Oman,2024-09-24,6294.0,Shoes,Sandals,3.0,3.75,11.25
7f317011-a7ee-452d-81f6-00272ced976e,Oman,2025-02-25,6109.0,Smart Phone,Galaxy,9.0,4.25,38.25
2390f607-0084-48f5-9336-980ee4b7405a,Oman,2025-01-14,8971.0,Tshirts,Polo Shirt,10.0,4.35,43.5
ef2a2bd7-10a4-43de-8f08-ac06b87d6e7a,Oman,2025-02-12,8643.0,Jeans,Relaxed,6.0,2.66,15.96
b46ce5f8-98e2-4ca7-8af5-2b5e95709b28,Oman,2025-01-07,6880.0,Jeans,Relaxed,1.0,3.25,3.25
48468d49-9ac1-4a87-a3f3-01a96d090422,Oman,2024-11-26,1956.0,Tshirts,Polo Shirt,1.0,3.25,3.25
9741c0fa-1b20-457e-9e86-ca3d07d712df,Oman,2025-01-13,8089.0,Perfumes,Citrus,6.0,3.91,23.46
a9d51bcf-f067-4d81-990d-e23b73901c46,Oman,2025-05-05,4411.0,Tshirts,Full Sleeve,3.0,3.87,11.61
813ee22d-c73e-47c7-9d33-25355d994b1e,Oman,2024-09-06,3386.0,Water bottles,Steel,5.0,2.78,13.9
72c0d42d-2f29-4a3e-bd92-ea2ada0b7ca4,Oman,2025-01-16,8465.0,Tshirts,Graphic Tee,8.0,4.26,34.08
221deb4f-677a-41cf-a3c4-722c27f3b303,Oman,2025-03-05,6924.0,Shoes,Sneakers,6.0,3.54,21.24
424d3469-06a0-4fb4-9df0-fb2667b43715,Oman,2024-10-09,1369.0,Perfumes,Floral,2.0,2.41,4.82
4b4788c1-153f-4118-8af7-21a9a9d0716a,Oman,2025-04-12,1083.0,Smart Phone,Pixel,4.0,3.51,14.04
825dd0ea-60c9-4560-9183-6f31fca0cd72,Oman,2025-01-20,3949.0,Perfumes,Floral,3.0,2.93,8.79
b34f9f51-c996-49e6-8a5f-dcff42bbba8c,Oman,2024-11-28,1056.0,Shoes,Sneakers,6.0,2.47,14.82
d00f207b-faff-492e-a35f-345cf7ea0599,Oman,2024-10-20,5455.0,Perfumes,Floral,3.0,3.19,9.57
c27b7491-cde0-41fa-b8d4-b975fcff9ed9,Oman,2024-06-21,1126.0,Smart Phone,iPhone,1.0,5.43,5.43
31325047-2b22-49cd-a85b-58a978c2249a,Oman,2024-11-24,2994.0,Water bottles,Smart,1.0,5.24,5.24
a8db9b01-caf1-4eb1-9ec4-390559e68fe2,Oman,2024-07-15,4757.0,Tshirts,Polo Shirt,9.0,3.54,31.86
2e54ca50-25e8-483d-8d5d-e8d9249031eb,Oman,2024-07-20,5550.0,Jeans,Straight,4.0,2.8,11.2
27d1c679-ddc7-4f59-93a5-5fb678963d04,Oman,2024-12-04,6864.0,Jeans,Bootcut,9.0,3.18,28.62
9872643b-974f-45f5-9b22-8880fffb0041,Oman,2024-09-06,1021.0,Tshirts,Polo Shirt,4.0,3.07,12.28
b9ee2247-09fc-4dac-979e-f85745de0e0b,Oman,2025-03-01,5390.0,Shoes,Boots,5.0,4.28,21.4
1da6833f-cd72-4a7f-9af7-884873ce9813,Oman,2024-08-10,7111.0,Jeans,Bootcut,9.0,3.2,28.8
b45c25af-1a0e-4e79-8821-1db0e3d0ef71,Oman,2024-06-27,4182.0,Shoes,Sports Shoes,7.0,4.42,30.94
f194f3d4-c79e-4b8e-b799-3edc51954d56,Oman,2024-11-02,1125.0,Jeans,Bootcut,9.0,5.09,45.81
4a0d7cd8-6fca-4dbf-adf2-7628caa2bc81,Oman,2024-06-28,6888.0,Jeans,Bootcut,1.0,3.15,3.15
fb04f274-8e78-446b-bd47-af43f4dd5978,Oman,2024-05-29,9588.0,Perfumes,Woody,7.0,3.5,24.5
ed37e6c8-20ac-44c2-877a-59633d81f280,Oman,2024-12-09,1281.0,Water bottles,Smart,4.0,4.57,18.28
e51bc4b4-0613-4523-92a2-3aa7d9fb128a,Oman,2024-09-07,6397.0,Perfumes,Spicy,6.0,5.35,32.1
9cfee5c9-13c3-46ce-8d20-d60f3e1a09ae,Oman,2024-09-20,8692.0,Smart Phone,iPhone,7.0,4.01,28.07
744202f2-ccc4-4ce8-a8f5-21848e40669a,Oman,2024-09-02,1596.0,Tshirts,V-neck,7.0,3.16,22.12
828b6347-a43d-4cc6-95c2-b8712cdf8e10,Oman,2025-01-30,4658.0,Smart Phone,OnePlus,10.0,3.9,39.0
c189c9f2-38d5-4872-a2b1-d31f05c75509,Oman,2024-09-24,4724.0,Shoes,Sandals,3.0,4.17,12.51
c5ea7727-95ce-4a80-8eed-7ac976f3e6e1,Oman,2024-06-27,4635.0,Jeans,Relaxed,1.0,4.75,4.75
b9b2da97-9edd-4a9b-a920-935fd2eb985f,Oman,2025-04-30,5105.0,Smart Phone,Pixel,2.0,3.75,7.5
3d533342-e763-4620-aaef-318cee60b3e1,Oman,2025-03-29,1341.0,Shoes,Loafers,7.0,3.51,24.57
2fc336b1-473b-4fcb-8272-8e4a8b7381ea,Oman,2024-12-23,7866.0,Water bottles,Glass,5.0,3.08,15.4
910220ca-6e0f-47b7-b6f9-c71f9a4d5aaf,Oman,2025-01-16,5883.0,Shoes,Sandals,6.0,4.38,26.28
85130c5e-2739-44f3-a4d4-36925bfa2c97,Oman,2025-01-05,7181.0,Shoes,Loafers,10.0,4.99,49.9
637536e0-0c68-4763-ba56-d9b01111c859,Oman,2024-09-19,1708.0,Water bottles,Insulated,10.0,2.92,29.2
24d6bca4-517f-4719-a629-a922153f1e28,Oman,2024-11-02,7789.0,Shoes,Formal Shoes,3.0,3.51,10.53
6b12bd63-3900-429b-ad2b-667417de253f,Oman,2025-01-26,5896.0,Water bottles,Insulated,10.0,4.67,46.7
0eff819a-8d45-4180-a61f-82b0967683ab,Oman,2024-07-07,6860.0,Tshirts,V-neck,2.0,4.58,9.16
831448cb-053f-449f-a290-8eda384ec60d,Oman,2024-08-30,5845.0,Smart Phone,Realme,4.0,4.31,17.24
c61c79b4-75b7-4c75-8d21-9a3c44f455a3,Oman,2025-04-04,9173.0,Perfumes,Floral,5.0,3.86,19.3
52b73f7e-2e2b-4b8d-a8ce-4dc4dc14124d,Oman,2025-03-21,1149.0,Water bottles,Glass,9.0,4.27,38.43
2f26cb42-ace1-415e-8830-1db78810a169,,2024-08-15,1078.0,Water bottles,Insulated,10.0,3.49,34.9
147bf656-461e-4f44-882b-3c90c44c8117,Oman,2024-11-06,6043.0,Smart Phone,Realme,3.0,4.88,14.64
578dd65f-54bc-4607-b85b-81c21c50ff9e,Oman,2024-08-17,2769.0,Smart Phone,Xiaomi,4.0,5.36,21.44
50b9286d-5689-409d-88da-0ce153df7070,Oman,2024-11-08,1471.0,Perfumes,Fresh,7.0,2.69,18.83
7fbda5de-d587-46bb-ac92-f14d625924b2,Oman,2024-12-18,3656.0,Jeans,Relaxed,2.0,4.7,9.4
73c1f6a2-5e71-4662-aa1f-7077470d8b46,Oman,2024-06-06,4488.0,Perfumes,Fresh,8.0,3.25,26.0
9ede807c-24f7-43a3-a83b-921238bc4ce7,Oman,2025-03-18,6879.0,Jeans,Slim Fit,4.0,4.68,18.72
d92bba25-38e4-4bdf-ae50-9b8d2e689243,Oman,2024-06-15,9811.0,Smart Phone,Galaxy,3.0,4.56,13.68
867e0a97-23a9-41a6-8f78-59ebebef7531,Oman,2024-10-11,1755.0,Tshirts,Cotton Tee,9.0,3.62,32.58
d400f069-e961-4a72-852f-7be7478f8cad,Oman,2024-07-07,7427.0,Smart Phone,Xiaomi,9.0,2.41,21.69
b0ae3b25-e1ba-406f-a7a2-5a162f0ee497,Oman,2025-01-08,8952.0,Smart Phone,Realme,10.0,3.63,36.3
99a93fad-282f-47e5-b386-fc844ba548a8,Oman,2024-07-06,2425.0,Jeans,Slim Fit,7.0,3.68,25.76
ed77ed37-8aa4-49b7-b6c9-68256842e7f5,Oman,2025-03-08,3897.0,Perfumes,Woody,7.0,4.42,30.94
af3b32b9-5bf3-4412-9e85-6dede7b96323,Oman,2024-08-15,8779.0,Water bottles,Glass,10.0,3.0,30.0
0144aea1-d58e-48b9-bd92-9259dbc2959d,Oman,2024-10-14,1540.0,Water bottles,Plastic,5.0,4.16,20.8
d6c8cdd4-1f01-4085-b727-a7a5f89f057b,Oman,2024-08-11,3570.0,Smart Phone,iPhone,10.0,3.23,32.3
88197b4c-4d54-4b96-8b8f-743d8007519f,Oman,2025-03-13,6870.0,Jeans,Relaxed,10.0,5.1,51.0
0b8a93b1-26b6-49a6-af58-a84801f169fb,Oman,2024-10-23,4989.0,Shoes,Sneakers,7.0,3.34,23.38
39c702ee-9e76-47dd-9fa8-f48a362e75cf,Oman,2024-11-20,2012.0,Shoes,Sports Shoes,2.0,5.48,10.96
058cbf65-a568-4f3a-8ee1-ec9d00871d18,Oman,2024-07-24,6596.0,Tshirts,Polo Shirt,7.0,5.37,37.59
256efea5-6074-4781-9975-8e626e274881,Oman,2024-07-24,5600.0,Smart Phone,Realme,10.0,3.71,37.1
839d8c61-1061-4bba-be02-bf27b3341bf8,Oman,2025-02-25,7036.0,Perfumes,Citrus,1.0,4.47,4.47
4f21768d-9986-43d9-b846-9cb35a990478,Oman,2024-05-14,8364.0,Perfumes,Floral,6.0,3.36,20.16
cfd86194-9f24-44ca-bf5c-381594516729,Oman,2025-04-27,1007.0,Tshirts,Cotton Tee,7.0,2.82,19.74
5818d1ae-c796-4a8d-8b3e-75c74920aa02,Oman,2025-02-20,4558.0,Shoes,Sports Shoes,2.0,2.45,4.9
15354005-3bfd-4c43-be2e-af0a22ffd90b,Oman,2024-10-10,8626.0,Water bottles,Plastic,10.0,5.02,50.2
c4b4859c-88d3-442b-8826-a9b4ea823045,Oman,2024-06-12,5667.0,Perfumes,Aqua,4.0,2.71,10.84
70eb6a37-4a24-4243-a078-e10054dd07dc,Oman,2025-02-23,1210.0,Shoes,Boots,8.0,3.34,26.72
9d6ca021-1e46-4cdc-bd76-8a7dc8497cca,Oman,2024-09-05,2315.0,Smart Phone,Pixel,4.0,5.44,21.76
7fbb667d-f95a-4a97-b38c-5016ab8a5d03,Oman,2024-10-27,1957.0,Shoes,Sports Shoes,5.0,2.79,13.95
788ef5c1-a8a9-4ed5-ad42-72515837c2f9,Oman,2025-01-20,3048.0,Perfumes,Spicy,2.0,3.58,7.16
28fdb02e-9353-4111-88a4-11f706c8e1aa,Oman,2024-12-15,9969.0,Tshirts,Graphic Tee,10.0,4.67,46.7
12fd66db-a984-4f6c-a822-b2cd0e10d045,Oman,2025-03-19,1980.0,Tshirts,V-neck,2.0,4.91,9.82
11ba33d4-3ef3-4a21-a1cd-bab627e7bad6,Oman,2025-01-31,8238.0,Tshirts,V-neck,10.0,5.07,50.7
d36e8d21-a113-484e-a2e9-ee6206278321,Oman,2024-11-15,8005.0,Tshirts,Cotton Tee,5.0,2.54,12.7
22af0844-3efe-4c12-95d6-32793459f752,Oman,2024-07-11,4250.0,Jeans,Slim Fit,9.0,3.04,27.36
8a05ce06-1f83-418b-bc7d-ca05af17b2a6,Oman,2024-09-29,2173.0,Smart Phone,Pixel,7.0,2.88,20.16
d198a560-60e8-447c-a357-ddebde771787,Oman,2025-01-15,9467.0,Tshirts,Full Sleeve,10.0,2.66,26.6
833ba35e-a5a9-41be-88d3-ef98b8702def,Oman,2024-10-03,4615.0,Jeans,Bootcut,2.0,3.0,6.0
1547c5db-1573-423d-bf7b-a12ae95f9710,Oman,2024-09-02,9812.0,Jeans,Bootcut,6.0,4.7,28.2
26044516-b267-4a5d-a869-c41d908994b1,Oman,2025-04-18,4986.0,Shoes,Loafers,4.0,2.6,10.4
3509b022-12b9-4e57-b281-b0d1b3fa5d5f,Oman,2024-07-08,8165.0,Tshirts,Graphic Tee,8.0,2.61,20.88
a059b9f3-a8a0-4df5-9974-c84e58365e9e,Oman,2024-11-25,4419.0,Water bottles,Steel,10.0,4.63,46.3
c1456f26-7a8f-46a2-b88c-d2b020769df3,Oman,2024-12-07,7762.0,Perfumes,Citrus,2.0,2.6,5.2
e1e3f5cf-1252-453b-91f3-b11c57adfb93,Oman,2024-09-23,9581.0,Smart Phone,Galaxy,8.0,2.73,21.84
192e3dc1-1820-4c03-8a8e-f99723b3b81b,Oman,2025-03-12,5502.0,Jeans,Relaxed,10.0,2.79,27.9
d084b7df-07c3-45bf-9eec-a16faad41a73,Oman,2024-10-11,6785.0,Tshirts,Polo Shirt,8.0,3.76,30.08
64965ca5-6d8f-45e7-b348-c8b029e61c7b,Oman,2024-09-04,8062.0,Tshirts,Polo Shirt,9.0,4.8,43.2
e0778fce-cb03-4bc6-9da4-fad571f326a8,Oman,2024-08-07,3367.0,Tshirts,V-neck,2.0,2.76,5.52
4797222c-fe50-4bba-aede-3ede7ce3da45,Oman,2024-09-13,6659.0,Perfumes,Citrus,5.0,5.32,26.6
e8dab4dc-cecb-41f1-b655-1ac63879b941,Oman,2024-08-18,6987.0,Smart Phone,Realme,10.0,2.67,26.7
ee2b9186-5063-4f9e-a46a-9ebfac32371b,Oman,2025-03-01,7729.0,Smart Phone,Pixel,6.0,4.74,28.44
82e52a40-70f8-4c5d-8768-462a429b01a5,Oman,2024-09-04,3617.0,Shoes,Sandals,10.0,3.21,32.1
